"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"19736","60149","2019",24,24,0,181059.166666667,2025.125,97.7916666666667
"19737","60150","2019",9,8,1,156944.444444444,1601.44444444444,97.5555555555556
"19738","60151","2019",41,40,1,213936.536585366,2092.53658536585,102.463414634146
"19739","60152","2019",3,3,0,195000,1813.66666666667,105.666666666667
"19740","60153","2019",2,2,0,121500,1285.5,91.5
"19741","60154","2019",22,21,1,235040.909090909,2513.04545454545,95.6363636363636
"19742","60155","2019",50,38,12,183552,2108.34,89.38
"19743","60156","2019",38,38,0,204517.973684211,2345.89473684211,89.9736842105263
"19744","60157","2019",127,77,50,139096.023622047,2048.28346456693,71.4566929133858
"19745","60158","2019",3,3,0,123333.333333333,1451.33333333333,98
"19746","60159","2019",590,144,446,179219.940677966,2367.53220338983,75.0661016949153
"19747","60160","2019",7,7,0,145732.857142857,1635,88.4285714285714
"19748","60161","2019",2,2,0,117500,1035.5,113.5
"19749","60162","2019",7,7,0,263428.571428571,2599.57142857143,106.285714285714
"19750","60163","2019",6,6,0,150858.333333333,1474,104.5
"19751","60164","2019",6,6,0,164500,1763.5,110.166666666667
"19752","60165","2019",11,11,0,242818.181818182,2117.54545454545,122.909090909091
"19753","60166","2019",15,15,0,211133.333333333,1852.2,118.133333333333
"19754","60167","2019",7,7,0,127871.428571429,1612.42857142857,85.1428571428571
"19755","60168","2019",1,1,0,216000,1701,127
"19756","60169","2019",12,12,0,176874.083333333,2037.75,94
"19757","60170","2019",7,7,0,376367.142857143,2906.85714285714,116.142857142857
"19758","60171","2019",3,3,0,85000,1425.33333333333,70
"19759","60172","2019",89,52,37,292199.426966292,3335.13483146067,90.314606741573
"19760","60173","2019",8,5,3,140500,2039,73.5
"19761","60174","2019",2,2,0,95000,1094,86.5
"19762","60175","2019",196,56,140,116638.066326531,1929.43367346939,61.0204081632653
"19763","60176","2019",178,106,72,190426.898876405,2655.64606741573,75.4213483146067
"19764","60177","2019",5,5,0,230400,1921.4,122.6
"19765","60178","2019",44,36,8,143311.318181818,1645.75,89
"19766","60179","2019",2,2,0,140500,1489,95
"19767","60180","2019",4,4,0,169250,1450.5,117
"19768","60181","2019",6,6,0,126000,1666.66666666667,77.6666666666667
"19769","60182","2019",2,2,0,120000,1356,88.5
"19770","60183","2019",2,2,0,97500,1023,105
"19771","60185","2019",11,11,0,244242.181818182,2141,114
"19772","60186","2019",3,3,0,112000,2216,49
"19773","60187","2019",17,17,0,127114.588235294,1492.29411764706,85.0588235294118
"19774","60188","2019",21,19,2,143138.095238095,1821.33333333333,81.3333333333333
"19775","60189","2019",2,2,0,152000,1644,99
"19776","60190","2019",5,5,0,190400,2143.6,96.6
"19777","60191","2019",11,11,0,148454.545454545,1653.45454545455,96.9090909090909
"19778","60192","2019",3,3,0,85666.6666666667,1394.66666666667,65.3333333333333
"19779","60193","2019",2,2,0,130475,2061,65.5
"19780","60194","2019",3,3,0,123333.333333333,1236,106.333333333333
"19781","60195","2019",8,7,1,194150,2164.625,92.125
"19782","60196","2019",18,18,0,234153.333333333,2346.94444444444,108.388888888889
"19783","60197","2019",18,18,0,218250,2757.38888888889,83.6111111111111
"19784","60198","2019",4,4,0,141025,1558.25,90
"19785","60200","2019",1,1,0,119000,1082,110
"19786","60201","2019",7,7,0,119502.857142857,1351.28571428571,99.5714285714286
"19787","60203","2019",8,6,2,264768.75,1882.375,127.625
"19788","60204","2019",3,3,0,136333.333333333,1056.66666666667,129.333333333333
"19789","60206","2019",7,7,0,187571.428571429,2021.85714285714,100.714285714286
"19790","60207","2019",2,2,0,272000,2493,109
"19791","60208","2019",3,3,0,287526.666666667,2811.66666666667,102.666666666667
"19792","60209","2019",4,4,0,218770,2419.25,96.75
"19793","60210","2019",4,4,0,156250,1793.75,85.5
"19794","60211","2019",7,7,0,172285.714285714,1753,105
"19795","60212","2019",17,17,0,201082.352941176,2471.23529411765,88.7058823529412
"19796","60213","2019",4,3,1,399575,2511.25,180.5
"19797","60214","2019",3,3,0,117333.333333333,997.333333333333,111.666666666667
"19798","60215","2019",4,4,0,189450,1930,100
"19799","60216","2019",4,2,2,120500,1397,83.75
"19800","60217","2019",3,3,0,170563,1447,118.333333333333
"19801","60218","2019",21,21,0,218230.80952381,2418.33333333333,92.4285714285714
"19802","60219","2019",2,2,0,156000,1540,112.5
"19803","60220","2019",9,9,0,167428.777777778,1679.66666666667,102.666666666667
"19804","60221","2019",5,5,0,97400,874.6,114
"19805","60222","2019",1,1,0,163000,1918,85
"19806","60223","2019",40,40,0,181247,2074.45,91.175
"19807","60224","2019",1,1,0,292000,1825,160
"19808","60225","2019",7,7,0,121357.142857143,1892.85714285714,72.7142857142857
"19809","60226","2019",3,2,1,400333.333333333,3574.33333333333,123.333333333333
"19810","60227","2019",3,3,0,99972.6666666667,954.666666666667,101.666666666667
"19811","60228","2019",10,9,1,216600,2389.7,96.9
"19812","60230","2019",5,5,0,212440,2098.4,105.8
"19813","60231","2019",5,5,0,252030,2313.8,117.8
"19814","60232","2019",5,4,1,139400,1772.4,82.4
"19815","60233","2019",20,20,0,106650,1179.4,99.7
"19816","60234","2019",35,31,4,177220.571428571,2077.14285714286,85.4
"19817","60235","2019",17,17,0,164680.588235294,1697,109.352941176471
"19818","60236","2019",2,2,0,112550,916,129
"19819","60238","2019",21,20,1,274988.80952381,3056.80952380952,94.5714285714286
"19820","60239","2019",9,9,0,199624.444444444,2082.66666666667,99.8888888888889
"19821","60240","2019",6,6,0,114406.666666667,1311.66666666667,95.5
"19822","60242","2019",6,6,0,131000,1461.66666666667,112.166666666667
"19823","60243","2019",2,2,0,209000,1862,116
"19824","60244","2019",8,8,0,157443.75,1589.125,107.5
"19825","60245","2019",26,26,0,149323.192307692,1569.15384615385,96.6153846153846
"19826","60247","2019",4,4,0,146992.5,1592.25,100.5
"19827","60248","2019",2,2,0,49400,587,82.5
"19828","60249","2019",2,2,0,166915,1366.5,116
"19829","60250","2019",7,7,0,217557.142857143,1762,129.714285714286
"19830","60251","2019",3,3,0,160617.666666667,1461.33333333333,115
"19831","60252","2019",5,5,0,162187.6,1523.2,116.2
"19832","60253","2019",12,12,0,177125,1537.83333333333,113.333333333333
"19833","60254","2019",3,3,0,164666.666666667,1995.33333333333,81
"19834","60255","2019",13,13,0,111453.846153846,1178.84615384615,96.3846153846154
"19835","60256","2019",30,30,0,184543.533333333,1957,96.4666666666667
"19836","60257","2019",8,8,0,205160,2324,92.5
"19837","60258","2019",2,2,0,105000,933.5,113
"19838","60259","2019",8,8,0,247625,2088.375,122.875
"19839","60260","2019",11,11,0,222681.818181818,2090.63636363636,110.727272727273
"19840","60261","2019",5,4,1,249000,2211.8,117.6
"19841","60262","2019",4,4,0,113750,1317.75,86
"19842","60263","2019",5,5,0,144200,1383,111.6
"19843","60264","2019",5,5,0,186800,1547.2,121.2
"19844","60265","2019",10,10,0,128150,1323.1,100.5
"19845","60267","2019",3,3,0,102666.666666667,1130.66666666667,83
"19846","60268","2019",7,7,0,110371.428571429,1267.14285714286,85.4285714285714
"19847","60269","2019",8,8,0,122625,1225.75,102.375
"19848","60270","2019",1,1,0,218000,2396,91
"19849","60271","2019",5,5,0,263260,2696.4,102.6
"19850","60272","2019",12,12,0,183611,2245.25,86.0833333333333
"19851","60273","2019",4,4,0,120000,1733.75,68.5
"19852","60274","2019",5,5,0,273000,2041.8,132.4
"19853","60275","2019",1,1,0,265000,2978,89
"19854","60276","2019",3,3,0,128666.666666667,1496,90
"19855","60277","2019",14,13,1,215488.357142857,2091.14285714286,109.071428571429
"19856","60278","2019",4,4,0,52500,674,78.25
"19857","60279","2019",7,7,0,207428.571428571,2322,90.7142857142857
"19858","60280","2019",3,3,0,143333.333333333,1683,87
"19859","60281","2019",13,13,0,158026.923076923,1951.46153846154,91.9230769230769
"19860","60282","2019",150,98,52,326279.493333333,3399.30666666667,100.786666666667
"19861","60284","2019",28,28,0,216789.285714286,2075.46428571429,107.142857142857
"19862","60285","2019",6,6,0,170000,1585.16666666667,109.666666666667
"19863","60286","2019",29,29,0,151921.551724138,1508.89655172414,103.413793103448
"19864","60287","2019",4,4,0,143875,1126.25,126
"19865","60288","2019",6,6,0,110416.666666667,1303,85.5
"19866","60289","2019",2,2,0,151000,1859.5,82
"19867","60290","2019",3,3,0,125333.333333333,1963.66666666667,68.3333333333333
"19868","60291","2019",15,15,0,102433.333333333,1231,91.4666666666667
"19869","60292","2019",4,4,0,180250,1646.25,113.25
"19870","60293","2019",8,8,0,306991,2238.875,136.125
"19871","60294","2019",2,2,0,269300,2427.5,94
"19872","60295","2019",2,2,0,44000,822,54
"19873","60297","2019",2,2,0,148000,2762.5,58
"19874","60298","2019",6,6,0,154083.333333333,1979,90.3333333333333
"19875","60299","2019",6,6,0,110500,1459,78.6666666666667
"19876","60301","2019",1,1,0,197000,1349,146
"19877","60302","2019",6,6,0,173250,2124.33333333333,90.1666666666667
"19878","60303","2019",1,1,0,148000,1682,88
"19879","60304","2019",3,3,0,156666.666666667,1282.66666666667,126.666666666667
"19880","60305","2019",5,5,0,163450,2439.6,71.2
"19881","60306","2019",3,3,0,187333.333333333,1663.66666666667,122.333333333333
"19882","60307","2019",10,10,0,185450,2081.4,100.4
"19883","60308","2019",4,4,0,203550,1925.5,121.75
"19884","60309","2019",12,12,0,233439.583333333,2686.16666666667,89.5833333333333
"19885","60310","2019",7,7,0,152085.714285714,1562.71428571429,102.285714285714
"19886","60311","2019",9,9,0,142182.222222222,1532.11111111111,93.3333333333333
"19887","60312","2019",3,3,0,104000,941.666666666667,121.666666666667
"19888","60313","2019",21,20,1,171707.142857143,1947.66666666667,94.3809523809524
"19889","60314","2019",5,5,0,148200,1496.8,115.4
"19890","60315","2019",7,7,0,149105.428571429,1558.14285714286,96
"19891","60316","2019",3,3,0,150666.666666667,2144.66666666667,68
"19892","60317","2019",18,18,0,205082.055555556,2069.77777777778,104.666666666667
"19893","60318","2019",4,4,0,233162.5,1913.75,129.25
"19894","60319","2019",15,15,0,165333.333333333,1668.33333333333,103.066666666667
"19895","60320","2019",6,6,0,171666.666666667,1945.33333333333,91.6666666666667
"19896","60321","2019",21,20,1,193678.571428571,2345.2380952381,91
"19897","60322","2019",9,9,0,205144.444444444,2232.33333333333,97.1111111111111
"19898","60323","2019",11,11,0,124909.090909091,1878,66.4545454545455
"19899","60324","2019",9,9,0,139722.222222222,1660.66666666667,90
"19900","60325","2019",20,18,2,216680.05,2127.05,111.45
"19901","60327","2019",15,15,0,174388.466666667,1618.46666666667,115.066666666667
"19902","60328","2019",1,1,0,238000,2404,99
"19903","60329","2019",2,2,0,125307,900,126
"19904","60330","2019",16,14,2,190818.75,2065.0625,94.75
"19905","60331","2019",11,11,0,188819.818181818,2050.45454545455,100.818181818182
"19906","60332","2019",5,5,0,216400,2840,83.4
"19907","60333","2019",18,17,1,193700,1993.11111111111,97.4444444444444
"19908","60334","2019",11,11,0,263327.272727273,2216.45454545455,123
"19909","60335","2019",3,3,0,158050,2145.66666666667,70
"19910","60336","2019",2,2,0,130000,1299,105
"19911","60337","2019",8,7,1,234550,1829.75,126.5
"19912","60338","2019",62,55,7,212275.790322581,2212.83870967742,98.4838709677419
"19913","60339","2019",2,2,0,142500,1423,101.5
"19914","60340","2019",1,1,0,45000,549,82
"19915","60341","2019",25,24,1,291785.48,2731.16,112.56
"19916","60342","2019",65,56,9,178053.615384615,2106.6,87.8615384615385
"19917","60343","2019",9,9,0,143055.555555556,1970.66666666667,74
"19918","60344","2019",6,6,0,146150,1360.16666666667,106.166666666667
"19919","60345","2019",4,4,0,105000,1300.5,83.25
"19920","60346","2019",142,107,35,414740.542253521,3399.97183098592,126.69014084507
"19921","60347","2019",3,3,0,168000,2077.33333333333,93.6666666666667
"19922","60348","2019",2,2,0,120530,791,164.5
"19923","60350","2019",21,21,0,172771.952380952,1832.61904761905,98.1904761904762
"19924","60351","2019",2,2,0,154500,2007,80.5
"19925","60352","2019",4,4,0,220250,2800,85.25
"19926","60353","2019",4,4,0,91100,975.75,107
"19927","60354","2019",1,1,0,180000,604,298
"19928","60355","2019",17,17,0,167101.176470588,2066.47058823529,86.6470588235294
"19929","60356","2019",13,13,0,225840.384615385,2159.07692307692,114.076923076923
"19930","60357","2019",1,1,0,220000,1375,160
"19931","60358","2019",13,9,4,195038.461538462,2356,87.3846153846154
"19932","60359","2019",1,1,0,172000,1496,115
"19933","60360","2019",75,60,15,142605.333333333,1904.77333333333,78.7066666666667
"19934","60361","2019",11,11,0,199873.818181818,1997.63636363636,109.454545454545
"19935","60362","2019",1,1,0,1e+05,893,112
"19936","60363","2019",7,7,0,260595.714285714,2163.28571428571,132.714285714286
"19937","60364","2019",9,8,1,153555.555555556,1792.44444444444,93
"19938","60365","2019",10,10,0,133894.4,1388.7,93.9
"19939","60366","2019",4,4,0,156928.75,1276.5,121
"19940","60367","2019",6,6,0,227606.666666667,2415.5,96.8333333333333
"19941","60368","2019",32,31,1,159981.25,1818.15625,88.5625
"19942","60369","2019",17,16,1,195937.882352941,2058.52941176471,95.3529411764706
"19943","60370","2019",14,13,1,227857.142857143,2241.78571428571,110.357142857143
"19944","60371","2019",1,1,0,86000,589,146
"19945","60372","2019",8,8,0,154758.125,1852,98.125
"19946","60373","2019",11,11,0,190524.909090909,1823.45454545455,107.818181818182
"19947","60374","2019",32,28,4,116432.71875,1522.4375,80.84375
"19948","60375","2019",5,5,0,177640,2221.6,84.6
"19949","60376","2019",6,6,0,174083.333333333,1530.16666666667,114.833333333333
"19950","60377","2019",5,5,0,124200,1708.8,71.8
"19951","60378","2019",2,2,0,216850,1776.5,122
"19952","60379","2019",9,9,0,181886.222222222,1545.33333333333,118.555555555556
"19953","60380","2019",27,23,4,171703.703703704,2101.25925925926,86.8888888888889
"19954","60381","2019",1,1,0,130000,1300,100
"19955","60382","2019",145,78,67,167308.068965517,2416.97931034483,71
"19956","60383","2019",5,5,0,204000,1743,117.2
"19957","60385","2019",8,8,0,133625,1381,94.125
"19958","60386","2019",7,7,0,162285.714285714,1711.14285714286,101.142857142857
"19959","60387","2019",6,6,0,136416.666666667,1915.5,75.1666666666667
"19960","60388","2019",1,1,0,115000,1533,75
"19961","60389","2019",3,3,0,132500,871,148
"19962","60390","2019",7,7,0,145428.571428571,2008.42857142857,86.5714285714286
"19963","60391","2019",4,4,0,169000,1874.75,82.25
"19964","60392","2019",13,13,0,158169.230769231,1903.61538461538,82.3076923076923
"19965","60393","2019",16,14,2,166253,1815.5625,93.9375
"19966","60395","2019",136,113,23,182609.051470588,2132.07352941176,89.4264705882353
"19967","60396","2019",6,6,0,133666.666666667,1441.83333333333,98.6666666666667
"19968","60397","2019",3,3,0,133666.666666667,1707.33333333333,85
"19969","60398","2019",43,29,14,230329.697674419,2867.46511627907,81.6511627906977
"19970","60400","2019",2,2,0,76000,758,95.5
"19971","60401","2019",10,10,0,188435.8,1685.4,125.9
"19972","60403","2019",28,26,2,112446.428571429,1442.82142857143,75.75
"19973","60404","2019",13,13,0,186900,2201.07692307692,88.6923076923077
"19974","60405","2019",10,10,0,129600,1341.8,100
"19975","60406","2019",9,9,0,203946.666666667,2068.11111111111,106.111111111111
"19976","60407","2019",9,9,0,95363.7777777778,857.333333333333,116.111111111111
"19977","60408","2019",11,11,0,163227.272727273,1696.81818181818,107.545454545455
"19978","60409","2019",24,23,1,181620.833333333,2093.54166666667,87.6666666666667
"19979","60410","2019",3,3,0,132666.666666667,1210,137
"19980","60411","2019",13,13,0,241432,2452.92307692308,103.846153846154
"19981","60412","2019",11,11,0,229863.636363636,2332.90909090909,100.181818181818
"19982","60414","2019",86,60,26,137749.906976744,1927.1976744186,74.3255813953488
"19983","60415","2019",2,2,0,505750,2720,186
"19984","60416","2019",1,1,0,120000,1000,120
"19985","60418","2019",10,10,0,160660,1587.9,108
"19986","60420","2019",10,10,0,229500,2359.5,107.6
"19987","60421","2019",2,2,0,497000,2805,178
"19988","60422","2019",3,3,0,237166.666666667,2305.33333333333,104
"19989","60423","2019",20,20,0,183200,2154.9,97.8
"19990","60424","2019",2,2,0,181500,1967.5,91.5
"19991","60425","2019",10,10,0,143000,1664.7,87.8
"19992","60426","2019",1,1,0,240000,1446,166
"19993","60427","2019",4,4,0,222788.25,2877.5,81
"19994","60428","2019",8,8,0,283875,2093.625,130.25
