"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"12393","39122","2015",2,1,1,95000,1388.5,64.5
"12394","39124","2015",4,4,0,138381.25,1247,111.25
"12395","39126","2015",3,3,0,146500,1479,90.6666666666667
"12396","39127","2015",3,3,0,214400,1412,156.666666666667
"12397","39128","2015",26,25,1,106033.961538462,1074.76923076923,103.653846153846
"12398","39129","2015",4,4,0,110108.75,1033,116.5
"12399","39130","2015",5,5,0,127190,1317.2,115.4
"12400","39131","2015",4,4,0,93750,847,110.5
"12401","39134","2015",4,4,0,165437.5,1323,136
"12402","39137","2015",5,5,0,154780,1066.6,147.8
"12403","39138","2015",8,8,0,93897.5,978.75,103.375
"12404","39139","2015",2,2,0,157500,1924,79.5
"12405","39140","2015",1,1,0,1e+05,1370,73
"12406","39141","2015",1,1,0,123000,932,132
"12407","39142","2015",1,1,0,100600,1273,79
"12408","39143","2015",1,1,0,80000,976,82
"12409","39145","2015",2,2,0,68654,901,83
"12410","39146","2015",4,4,0,116175,1167,99
"12411","39147","2015",1,0,1,130000,1444,90
"12412","39149","2015",6,6,0,112416.666666667,1443.33333333333,83.8333333333333
"12413","39150","2015",10,8,2,156410,1575.6,94.2
"12414","39151","2015",2,2,0,128897.5,1094.5,140
"12415","39153","2015",7,7,0,148528.571428571,1324.28571428571,116.857142857143
"12416","39154","2015",18,16,2,137069.444444444,1436.94444444444,112.444444444444
"12417","39155","2015",1,1,0,60000,400,150
"12418","39156","2015",3,3,0,113666.666666667,1519.33333333333,79
"12419","39159","2015",2,2,0,135500,1406.5,97
"12420","39160","2015",8,8,0,122000,1380.375,85
"12421","39162","2015",3,3,0,126000,1540.66666666667,85.3333333333333
"12422","39163","2015",1,1,0,55000,948,58
"12423","39164","2015",12,9,3,111958.333333333,1135.5,103.916666666667
"12424","39166","2015",2,2,0,56000,844,79
"12425","39167","2015",2,2,0,152500,1446,105
"12426","39169","2015",2,2,0,163750,1160.5,135
"12427","39170","2015",9,9,0,131900,1249.44444444444,106.111111111111
"12428","39171","2015",10,9,1,138681.2,1424.3,102.4
"12429","39172","2015",5,4,1,132398,1868.2,76.8
"12430","39173","2015",15,14,1,87133.3333333333,1056.8,83
"12431","39175","2015",1,1,0,112500,2163,52
"12432","39176","2015",4,4,0,98890.25,1170.25,85.75
"12433","39177","2015",8,6,2,128875,1098.875,127.875
"12434","39179","2015",1,1,0,185000,1267,146
"12435","39180","2015",1,1,0,55000,505,109
"12436","39182","2015",8,8,0,165900,1555.25,111.625
"12437","39185","2015",4,4,0,69625,767,87.25
"12438","39187","2015",1,1,0,284000,2254,126
"12439","39188","2015",3,3,0,104833.333333333,1059,96.6666666666667
"12440","39189","2015",32,30,2,105239.0625,1213.03125,86.71875
"12441","39190","2015",9,8,1,187820,1728.11111111111,115.222222222222
"12442","39192","2015",2,2,0,89000,947,88.5
"12443","39193","2015",9,9,0,160055.555555556,1248.33333333333,138.888888888889
"12444","39194","2015",2,2,0,158500,1239.5,136
"12445","39196","2015",1,1,0,70000,560,125
"12446","39197","2015",5,5,0,156600,1608.4,98.2
"12447","39198","2015",269,131,138,115326.141263941,1374.10037174721,84.4312267657993
"12448","39199","2015",11,10,1,128635.454545455,1381.09090909091,91.4545454545455
"12449","39200","2015",3,3,0,83000,878.333333333333,88.6666666666667
"12450","39201","2015",5,5,0,106200,1888,70.8
"12451","39202","2015",1,1,0,160000,1538,104
"12452","39205","2015",6,6,0,140816.666666667,1143.5,121
"12453","39207","2015",1,1,0,142500,1096,130
"12454","39208","2015",5,4,1,119200,1145.8,102
"12455","39209","2015",5,5,0,174014,1117.6,164.8
"12456","39210","2015",4,4,0,174220,1478.25,120
"12457","39211","2015",4,4,0,117875,999.5,121.25
"12458","39214","2015",2,2,0,202900,1908,113.5
"12459","39216","2015",6,6,0,114064.166666667,1316.16666666667,94
"12460","39217","2015",2,2,0,175500,1672.5,103.5
"12461","39218","2015",4,4,0,100162.5,1753.75,70.75
"12462","39219","2015",8,5,3,159990,1541.375,102.625
"12463","39220","2015",3,3,0,157200,1263,130
"12464","39223","2015",1,1,0,90000,1011,89
"12465","39225","2015",3,3,0,202435,2388.66666666667,82.6666666666667
"12466","39227","2015",2,1,1,72000,980.5,95.5
"12467","39228","2015",11,9,2,153335.909090909,1507.54545454545,103.272727272727
"12468","39229","2015",2,2,0,61000,905,68
"12469","39232","2015",2,2,0,131500,1366,121
"12470","39233","2015",23,14,9,131830.434782609,1401.91304347826,93.304347826087
"12471","39234","2015",2,2,0,85875,862.5,99
"12472","39235","2015",8,5,3,146565,1368.875,102
"12473","39236","2015",2,2,0,145850,1284,92.5
"12474","39238","2015",3,3,0,109166.666666667,939.333333333333,105
"12475","39239","2015",1,1,0,115000,1917,60
"12476","39240","2015",3,3,0,183600,1258.33333333333,146
"12477","39241","2015",3,3,0,105666.666666667,1495,78.6666666666667
"12478","39244","2015",1,1,0,140000,1273,110
"12479","39245","2015",7,7,0,128635.714285714,1124.85714285714,113.857142857143
"12480","39246","2015",2,1,1,108750,999,109
"12481","39249","2015",1,1,0,96200,1336,72
"12482","39250","2015",3,3,0,183836.666666667,1456.33333333333,127.666666666667
"12483","39251","2015",5,5,0,138700,1209.4,107.2
"12484","39252","2015",7,7,0,130969.857142857,1285.28571428571,109.428571428571
"12485","39253","2015",5,5,0,96277.2,920.4,96.8
"12486","39254","2015",3,3,0,126706.666666667,1057.66666666667,119
"12487","39255","2015",3,3,0,90666.6666666667,773.333333333333,117.333333333333
"12488","39258","2015",4,4,0,193959.75,1463.75,136.5
"12489","39261","2015",1,1,0,72900,361,202
"12490","39263","2015",2,2,0,134823,1467,92
"12491","39265","2015",1,1,0,198800,1390,143
"12492","39266","2015",5,5,0,136171,1104.2,123.6
"12493","39270","2015",5,5,0,101740,1059.6,97.8
"12494","39271","2015",2,2,0,158775,1355.5,110
"12495","39272","2015",1,1,0,79000,669,118
"12496","39273","2015",1,1,0,60000,741,81
"12497","39274","2015",4,4,0,238312.5,2708.25,98
"12498","39275","2015",15,9,6,172881.333333333,2330.06666666667,81.7333333333333
"12499","39277","2015",1,1,0,94800,988,96
"12500","39278","2015",1,1,0,152000,1169,130
"12501","39279","2015",5,5,0,157460,1294.4,120
"12502","39281","2015",1,1,0,70000,519,135
"12503","39283","2015",7,6,1,159000,1518.85714285714,110
"12504","39284","2015",2,2,0,81750,822.5,99.5
"12505","39285","2015",11,11,0,141600.909090909,1252.18181818182,113
"12506","39286","2015",16,12,4,117601.875,1171.125,105.25
"12507","39288","2015",5,4,1,110378,1052.8,110.4
"12508","39289","2015",5,5,0,87900,1129.2,82
"12509","39290","2015",4,4,0,72934.25,776,96.75
"12510","39291","2015",5,5,0,96200,890.2,103.8
"12511","39293","2015",1,1,0,179000,1845,97
"12512","39296","2015",4,4,0,87750,896,102.75
"12513","39297","2015",15,14,1,158884,1703.6,111.333333333333
"12514","39299","2015",9,9,0,91786.7777777778,972.666666666667,96
"12515","39300","2015",203,54,149,110799.113300493,1349.99014778325,86.5073891625616
"12516","39302","2015",1,1,0,120000,1644,73
"12517","39304","2015",2,2,0,95600,964,112.5
"12518","39305","2015",1,1,0,165100,1529,108
"12519","39306","2015",9,9,0,136077.777777778,1291.77777777778,103.555555555556
"12520","39307","2015",6,6,0,162569.166666667,2375.16666666667,81
"12521","39308","2015",2,2,0,151880,1294.5,116
"12522","39310","2015",7,7,0,141314.285714286,1088.85714285714,136.428571428571
"12523","39313","2015",1,1,0,92500,526,176
"12524","39314","2015",2,2,0,219500,1429.5,155
"12525","39315","2015",6,6,0,156208.333333333,1489.16666666667,103.833333333333
"12526","39317","2015",4,4,0,115000,965.5,123.25
"12527","39318","2015",1,1,0,50000,424,118
"12528","39319","2015",1,1,0,50000,625,80
"12529","39320","2015",5,5,0,137480,1080.6,139.2
"12530","39321","2015",2,2,0,197500,1484,137
"12531","39322","2015",2,2,0,260000,1605.5,165.5
"12532","39323","2015",5,5,0,122800,943.6,134.8
"12533","39325","2015",6,6,0,127066.666666667,1137.33333333333,106.5
"12534","39326","2015",2,2,0,163480,1734,95
"12535","39327","2015",6,6,0,136020,1554.83333333333,89.1666666666667
"12536","39328","2015",4,3,1,120375,915,125.75
"12537","39331","2015",2,2,0,147000,1516,90.5
"12538","39333","2015",11,9,2,107631.363636364,1137.54545454545,96.3636363636364
"12539","39335","2015",6,5,1,129050,834,166.666666666667
"12540","39336","2015",1,1,0,160000,1032,155
"12541","39337","2015",2,2,0,135000,1155,124
"12542","39338","2015",4,4,0,101500,1188.5,90.75
"12543","39339","2015",9,8,1,164013.333333333,1221.44444444444,129.555555555556
"12544","39344","2015",4,4,0,166950,1520.25,124.25
"12545","39345","2015",5,4,1,153760,1869.8,93.2
"12546","39346","2015",2,2,0,184622.5,1227.5,179.5
"12547","39348","2015",2,2,0,227500,1333.5,168.5
"12548","39350","2015",4,4,0,106500,1114.25,91.25
"12549","39352","2015",1,1,0,205100,1508,136
"12550","39353","2015",6,6,0,96635,1181.5,84.6666666666667
"12551","39354","2015",5,5,0,128300,1372.2,92.4
"12552","39355","2015",3,3,0,139850,1065.33333333333,119.666666666667
"12553","39356","2015",2,2,0,143300,1223.5,120
"12554","39360","2015",2,2,0,129800,919,144.5
"12555","39361","2015",3,3,0,96666.6666666667,805.666666666667,130.333333333333
"12556","39362","2015",38,15,23,96394.7368421053,1284.63157894737,73.6842105263158
"12557","39363","2015",1,1,0,103000,1471,70
"12558","39364","2015",5,5,0,147640,1283.6,124
"12559","39365","2015",9,9,0,163444.444444444,1487.22222222222,106.666666666667
"12560","39366","2015",2,2,0,110000,1361.5,81
"12561","39367","2015",18,15,3,217272.777777778,2170.22222222222,104.166666666667
"12562","39368","2015",47,9,38,99419.1063829787,1301.55319148936,75.1489361702128
"12563","39370","2015",7,6,1,72885.7142857143,930.142857142857,70.7142857142857
"12564","39372","2015",2,2,0,221115,1230,180
"12565","39373","2015",1,1,0,60000,500,120
"12566","39375","2015",1,1,0,40000,421,95
"12567","39377","2015",2,2,0,141500,1270.5,112
"12568","39378","2015",8,8,0,119881.25,1459.75,94.125
"12569","39379","2015",5,5,0,136212,1471.2,95.6
"12570","39381","2015",1,1,0,70000,795,88
"12571","39385","2015",6,6,0,106833.333333333,1552.83333333333,71.8333333333333
"12572","39387","2015",2,2,0,124000,1277,103.5
"12573","39388","2015",2,2,0,2e+05,1229,152.5
"12574","39389","2015",3,3,0,160666.666666667,1591,102
"12575","39390","2015",2,2,0,110000,1562.5,72
"12576","39391","2015",1,1,0,121000,1008,120
"12577","39394","2015",1,1,0,235925,1685,140
"12578","39396","2015",16,10,6,127118.75,1393.875,90.8125
"12579","39397","2015",16,15,1,72875,953.5625,79.75
"12580","39398","2015",4,4,0,144625,1091.5,129
"12581","39399","2015",4,4,0,82500,992.5,83.5
"12582","39401","2015",2,2,0,69750,1125.5,66.5
"12583","39402","2015",5,1,4,84485.6,960.2,82
"12584","39403","2015",6,6,0,134583.333333333,1345.83333333333,104
"12585","39404","2015",3,2,1,96838.3333333333,963.666666666667,94
"12586","39405","2015",10,10,0,173850,1409.1,120.6
"12587","39406","2015",2,2,0,159100,1547,103.5
"12588","39407","2015",2,2,0,131500,833,141.5
"12589","39408","2015",2,2,0,110000,999.5,118.5
"12590","39411","2015",16,10,6,100129.6875,1082.875,92.9375
"12591","39412","2015",6,6,0,130258.333333333,1164.16666666667,108.5
"12592","39413","2015",6,3,3,173666.666666667,2333.33333333333,67.5
"12593","39415","2015",13,13,0,107576.923076923,1097.30769230769,99.5384615384615
"12594","39418","2015",2,2,0,99500,952,102
"12595","39419","2015",1,1,0,35000,361,97
"12596","39420","2015",4,4,0,110425,1454,104.5
"12597","39421","2015",2,2,0,225500,1995,112
"12598","39422","2015",4,4,0,129670,1291,92.5
"12599","39423","2015",2,2,0,109000,892,124
"12600","39427","2015",1,1,0,214990,1194,180
"12601","39429","2015",1,1,0,85000,1214,70
"12602","39432","2015",1,1,0,174500,959,182
"12603","39434","2015",32,25,7,125010.9375,1364.875,108.1875
"12604","39435","2015",5,4,1,98300,1111.8,90
"12605","39436","2015",2,2,0,118750,1139.5,108.5
"12606","39437","2015",4,4,0,131350,1490.5,93.75
"12607","39439","2015",10,10,0,158895,1314.6,119.9
"12608","39441","2015",29,10,19,145695.517241379,2546.65517241379,58.448275862069
"12609","39443","2015",1,1,0,110000,1196,92
"12610","39445","2015",4,4,0,70000,695.25,97.75
"12611","39446","2015",1,1,0,220000,1302,169
"12612","39447","2015",1,1,0,152000,1369,111
"12613","39448","2015",3,3,0,133166.666666667,1281.33333333333,105.666666666667
"12614","39449","2015",2,2,0,175300,860.5,186.5
"12615","39451","2015",5,5,0,154780,1356.6,115.2
"12616","39452","2015",8,8,0,158837.625,1577.25,105
"12617","39453","2015",5,3,2,104600,1371.6,81.4
"12618","39454","2015",1,1,0,2e+05,1562,128
"12619","39456","2015",3,3,0,124883.333333333,1271.66666666667,99
"12620","39458","2015",5,5,0,84600,963,92.2
"12621","39460","2015",1,1,0,37500,625,60
"12622","39462","2015",2,2,0,119000,1490,79.5
"12623","39463","2015",2,2,0,245000,2447.5,99
"12624","39464","2015",1,1,0,127000,1671,76
"12625","39465","2015",1,1,0,138900,1310,106
"12626","39467","2015",2,2,0,129400,1369.5,95.5
"12627","39468","2015",1,1,0,135000,1286,105
"12628","39469","2015",2,2,0,88325,749.5,126
"12629","39470","2015",76,19,57,164599.565789474,2859.81578947368,56.8289473684211
"12630","39471","2015",10,10,0,104720,1097.1,100.7
"12631","39472","2015",1,1,0,182000,2022,90
"12632","39474","2015",2,1,1,149000,1220,125.5
"12633","39475","2015",23,20,3,117808.739130435,1098.73913043478,111.04347826087
"12634","39476","2015",11,11,0,104654.545454545,1018.45454545455,112.181818181818
"12635","39477","2015",2,2,0,141000,1287.5,109.5
"12636","39478","2015",48,18,30,90835.1875,1075.6875,82.4791666666667
"12637","39479","2015",3,3,0,155966.666666667,1282.33333333333,116.333333333333
"12638","39481","2015",3,3,0,94066.6666666667,945.333333333333,105.666666666667
"12639","39485","2015",4,4,0,118750,945,132.75
"12640","39486","2015",1,1,0,264800,2817,94
"12641","39487","2015",9,6,3,165646.222222222,1952.66666666667,95.3333333333333
"12642","39489","2015",2,2,0,102500,1352.5,78
"12643","39490","2015",1,1,0,175000,1458,120
"12644","39491","2015",15,10,5,109833.333333333,1289.06666666667,83.4
"12645","39492","2015",1,1,0,60000,750,80
"12646","39494","2015",3,3,0,147000,1117.33333333333,145.666666666667
"12647","39495","2015",1,1,0,112000,1867,60
"12648","39498","2015",2,2,0,260225,2104.5,123
"12649","39499","2015",6,6,0,135933.333333333,1240.33333333333,111.333333333333
"12650","39500","2015",19,6,13,111963.157894737,1598.15789473684,64.7368421052632
"12651","39501","2015",9,9,0,183944.444444444,1483.77777777778,125.666666666667
"12652","39502","2015",6,6,0,122498.666666667,860.666666666667,136.666666666667
"12653","39504","2015",4,4,0,142412.5,1140,120.25
"12654","39505","2015",1,1,0,45000,1500,30
"12655","39508","2015",5,4,1,73466,879.4,81.4
"12656","39510","2015",9,9,0,169377.777777778,2172,89.2222222222222
"12657","39512","2015",1,1,0,365000,1357,269
"12658","39513","2015",2,2,0,197500,1240,159.5
"12659","39514","2015",2,2,0,181125,2468,119.5
"12660","39517","2015",1,1,0,228000,1267,180
"12661","39518","2015",2,2,0,169500,1286,154.5
"12662","39519","2015",2,2,0,99000,796.5,124
"12663","39520","2015",7,7,0,152570.428571429,1018.71428571429,148.285714285714
"12664","39522","2015",1,1,0,50000,435,115
"12665","39523","2015",2,2,0,125282.5,905.5,137.5
"12666","39525","2015",5,5,0,130500,1359,95.4
"12667","39526","2015",41,33,8,106713.414634146,1284.46341463415,83.7073170731707
"12668","39527","2015",1,1,0,156570,1253,125
"12669","39528","2015",2,2,0,112400,1285,87.5
"12670","39530","2015",11,11,0,124265.909090909,1291.54545454545,97.3636363636364
"12671","39531","2015",2,2,0,113855,1296.5,84.5
"12672","39532","2015",1,1,0,85000,386,220
"12673","39533","2015",4,4,0,90925,1020.75,89.5
"12674","39534","2015",2,2,0,153225,1522,100
"12675","39535","2015",7,7,0,137564.285714286,1223.28571428571,111.714285714286
"12676","39537","2015",5,5,0,138300,1769,87.8
"12677","39539","2015",2,2,0,141250,1343,105
"12678","39540","2015",1,1,0,129000,679,190
"12679","39546","2015",4,4,0,154250,1304,124.25
"12680","39547","2015",6,6,0,94294.1666666667,1143.83333333333,83.1666666666667
"12681","39550","2015",2,2,0,77000,1014,67.5
"12682","39551","2015",2,2,0,83000,770.5,99.5
"12683","39552","2015",3,2,1,116333.333333333,1267,82
"12684","39553","2015",2,2,0,199500,1811.5,115
"12685","39555","2015",3,3,0,87333.3333333333,864.333333333333,107.666666666667
"12686","39556","2015",1,1,0,1e+05,1389,72
"12687","39557","2015",1,1,0,37500,493,76
"12688","39558","2015",3,3,0,153333.333333333,1603.33333333333,99.3333333333333
"12689","39559","2015",3,3,0,145979.333333333,1155.33333333333,132
"12690","39560","2015",12,10,2,125632.75,1390.25,89.5
"12691","39561","2015",3,3,0,93333.3333333333,829,110.666666666667
"12692","39565","2015",1,1,0,147000,1081,136
"12693","39567","2015",3,3,0,124500,995,108.333333333333
"12694","39568","2015",1,1,0,280000,3500,80
"12695","39569","2015",6,6,0,119233.333333333,1420.66666666667,91.8333333333333
"12696","39570","2015",4,4,0,91600,803.75,114.5
"12697","39571","2015",2,2,0,121500,1535.5,110
"12698","39572","2015",7,7,0,120552.857142857,1076.28571428571,115.428571428571
"12699","39573","2015",3,3,0,157333.333333333,1588.33333333333,105.666666666667
