"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"13437","42110","2016",24,16,8,143625.9,1713.75,85.91667
"13438","42112","2016",6,6,0,85220,1327.833,70.33333
"13439","42113","2016",3,3,0,182166.7,1530.333,121
"13440","42115","2016",9,8,1,183652.2,1563.333,119.8889
"13441","42116","2016",5,5,0,63500,942.2,75.2
"13442","42117","2016",3,3,0,132666.7,1928.333,68.33333
"13443","42118","2016",6,6,0,101500,1030.333,99.5
"13444","42119","2016",3,3,0,100300,1263,86.33333
"13445","42120","2016",19,19,0,154676.8,1436.526,107.3158
"13446","42122","2016",18,18,0,198967.3,1663.667,116.0556
"13447","42123","2016",29,17,12,157748.3,1967.483,81.86207
"13448","42124","2016",3,3,0,224769,2069.333,109.3333
"13449","42126","2016",13,13,0,147420,1459.385,101.8462
"13450","42127","2016",52,49,3,121166.6,1445.904,85.21154
"13451","42128","2016",6,6,0,105441.7,1072.667,99.83333
"13452","42129","2016",15,15,0,139058,1638.933,93.06667
"13453","42130","2016",4,4,0,161500,1684,97.75
"13454","42131","2016",4,4,0,121350,1101.5,114.5
"13455","42132","2016",5,5,0,245530,2656.2,93.2
"13456","42133","2016",3,3,0,208566.7,1753.667,119.6667
"13457","42134","2016",11,11,0,168239.6,1774.636,97.72727
"13458","42135","2016",2,2,0,338025,1722,196
"13459","42136","2016",5,5,0,174440,1555.8,120.8
"13460","42137","2016",6,6,0,110808.3,1155,104.8333
"13461","42138","2016",5,5,0,118500,1610,75.8
"13462","42139","2016",11,10,1,147279.5,1240.182,132.0909
"13463","42140","2016",3,3,0,159000,1583.667,100
"13464","42141","2016",6,6,0,103466.7,969.6667,131
"13465","42142","2016",3,3,0,160666.7,1489.333,121.3333
"13466","42143","2016",4,3,1,124912.5,1384.5,84.5
"13467","42145","2016",10,10,0,170595,1458.3,122.2
"13468","42147","2016",185,92,93,134617.1,1567.773,87.15135
"13469","42148","2016",7,7,0,113745.7,1382.286,82
"13470","42149","2016",72,49,23,159803.4,1757.556,95.19444
"13471","42150","2016",11,10,1,172418.2,1748,96.36364
"13472","42151","2016",4,4,0,225475,1682.5,135.75
"13473","42152","2016",6,6,0,205283,1617.5,131
"13474","42153","2016",8,8,0,138462.5,1227.875,113.375
"13475","42154","2016",5,5,0,73900,1010.2,69.6
"13476","42155","2016",11,11,0,145469.1,1123.818,138.1818
"13477","42156","2016",6,6,0,131875,1194,110.5
"13478","42157","2016",5,5,0,123611.2,1447.2,85.2
"13479","42158","2016",3,3,0,109000,799.6667,133.3333
"13480","42159","2016",8,6,2,82525,781.875,102.625
"13481","42160","2016",2,2,0,162650,1536.5,107.5
"13482","42161","2016",3,3,0,233750,1551,158.3333
"13483","42162","2016",7,6,1,173171.4,1821.286,98.42857
"13484","42163","2016",6,6,0,105633.3,1192,114.8333
"13485","42165","2016",25,23,2,108092.8,1208.52,96.32
"13486","42166","2016",5,5,0,167020,2905.2,82.2
"13487","42167","2016",1,1,0,192180,2344,82
"13488","42168","2016",37,27,10,161950,1699.73,101.973
"13489","42169","2016",19,19,0,126351.6,1428.947,90.05263
"13490","42170","2016",19,18,1,155073.2,1298.316,117.7895
"13491","42172","2016",19,16,3,190555.8,1733.632,115
"13492","42173","2016",6,6,0,78581.67,823.1667,93.5
"13493","42174","2016",9,9,0,163598.9,1299.444,138.3333
"13494","42175","2016",16,16,0,150376.6,1412.688,107.625
"13495","42176","2016",14,14,0,148101.4,1481.857,102.8571
"13496","42177","2016",25,24,1,113692.8,1305.4,89.92
"13497","42178","2016",5,5,0,127080,1163.6,113.8
"13498","42179","2016",3,3,0,214533.3,1779,121
"13499","42180","2016",9,9,0,166693.3,1794,100.3333
"13500","42181","2016",10,8,2,108279.9,1147.2,92.4
"13501","42182","2016",25,24,1,156252,1584.88,101.32
"13502","42183","2016",32,12,20,85184.38,943.9688,84.96875
"13503","42184","2016",144,95,49,110821.7,1305.924,83.02778
"13504","42185","2016",8,8,0,275350,2107.125,130
"13505","42186","2016",90,53,37,154849.4,1727.711,88.78889
"13506","42187","2016",505,121,384,84465.24,1103.788,76.4396
"13507","42188","2016",3,2,1,102500,1055,86.66667
"13508","42189","2016",87,54,33,169752.4,1913.034,91.63218
"13509","42191","2016",12,11,1,148868.3,1724.167,89.25
"13510","42192","2016",5,4,1,86886,924.2,85.6
"13511","42193","2016",17,17,0,147343.2,1341.882,108.9412
"13512","42194","2016",2,2,0,113000,731.5,168.5
"13513","42195","2016",9,7,2,60760.11,625.6667,93.55556
"13514","42197","2016",15,14,1,131170,1277.6,102.6667
"13515","42198","2016",8,6,2,113293.8,1215,88.25
"13516","42199","2016",17,16,1,134433.1,1220.647,110.1176
"13517","42200","2016",17,17,0,163108.8,1691.882,98.35294
"13518","42201","2016",5,5,0,149083,1496.4,102
"13519","42202","2016",4,4,0,127625,1427.5,100.25
"13520","42203","2016",5,5,0,91518,905.4,105.6
"13521","42204","2016",15,10,5,121736.7,1488.533,89.13333
"13522","42205","2016",5,5,0,119710,1342.4,88
"13523","42206","2016",13,13,0,251541.5,2795.385,122.4615
"13524","42207","2016",240,101,139,134851.7,1522.092,87.77917
"13525","42208","2016",12,12,0,187438.8,1838.167,104.8333
"13526","42209","2016",1,1,0,156350,2057,76
"13527","42210","2016",1,1,0,208000,2144,97
"13528","42211","2016",22,18,4,230862.4,1933.182,120.8636
"13529","42212","2016",16,15,1,121828.1,1336.812,91
"13530","42213","2016",2,2,0,114425,1192,97.5
"13531","42214","2016",13,13,0,186279.2,1755.846,104.6154
"13532","42215","2016",20,20,0,123992.6,1074.35,118.5
"13533","42216","2016",3,2,1,155016.7,1288.333,114
"13534","42217","2016",5,5,0,88600,642,141
"13535","42218","2016",1988,242,1746,83745.74,1107.197,73.48742
"13536","42219","2016",8,8,0,167987.5,1385,121.125
"13537","42221","2016",6,6,0,149275,1378.333,108
"13538","42222","2016",58,44,14,207813.4,2153.052,96.89655
"13539","42223","2016",62,28,34,167544.4,1742.387,94.30645
"13540","42224","2016",20,14,6,179705,1648.45,108.5
"13541","42225","2016",49,41,8,159958.7,1752.469,96.12245
"13542","42226","2016",1,1,0,59000,908,65
"13543","42227","2016",2,2,0,117500,1047.5,115.5
"13544","42228","2016",12,12,0,139839.2,1482.75,94.91667
"13545","42229","2016",3,3,0,78666.67,681.3333,117
"13546","42230","2016",15,14,1,102926.7,1060.4,93
"13547","42231","2016",11,11,0,131827.3,1935.364,83
"13548","42232","2016",12,12,0,121744.2,1216.583,100.4167
"13549","42233","2016",9,9,0,120590,1442.889,86.77778
"13550","42234","2016",27,19,8,168471.6,1658.556,96.85185
"13551","42235","2016",3,3,0,97954.67,1453.333,87
"13552","42236","2016",3,3,0,220933.3,1513.333,148
"13553","42237","2016",47,39,8,165048.5,1740.447,95.61702
"13554","42238","2016",5,5,0,98372.2,789.4,124.8
"13555","42239","2016",11,11,0,117990.9,1217.364,100.2727
"13556","42240","2016",5,5,0,70000,1112.8,66.4
"13557","42241","2016",3,3,0,143400,1439.667,99
"13558","42242","2016",21,20,1,204908.5,2090.333,100.1429
"13559","42245","2016",5,5,0,92500,841.2,118.2
"13560","42246","2016",10,7,3,97010,1155.9,87.8
"13561","42247","2016",2,2,0,92500,1660.5,96.5
"13562","42248","2016",11,11,0,113950,1086.182,103.8182
"13563","42249","2016",11,9,2,100504.5,917.1818,106.3636
"13564","42251","2016",6,6,0,156400,1520.167,97.83333
"13565","42253","2016",9,9,0,193094.4,1708.111,110.6667
"13566","42254","2016",3,3,0,174733.3,1118.333,169.3333
"13567","42255","2016",1,1,0,34250,581,59
"13568","42256","2016",47,41,6,170244,1908.638,91.42553
"13569","42257","2016",10,10,0,98080,1085.6,89
"13570","42259","2016",27,22,5,174697.4,1920.741,92.18519
"13571","42260","2016",3,3,0,115833.3,1159.667,94.33333
"13572","42261","2016",10,10,0,170066,1350.7,128.7
"13573","42262","2016",16,15,1,138447.5,1521.688,95.4375
"13574","42264","2016",9,9,0,233621.7,1722.889,142.5556
"13575","42265","2016",8,8,0,250275,2205.25,110.25
"13576","42266","2016",9,9,0,152122.2,1503.889,115.8889
"13577","42267","2016",18,17,1,135691.7,1444.556,97.22222
"13578","42268","2016",8,8,0,99562.5,982.625,108.25
"13579","42269","2016",4,4,0,220232.5,1963.5,121
"13580","42270","2016",15,12,3,203230,1783.4,110.3333
"13581","42271","2016",37,27,10,196242.4,2158.351,90.18919
"13582","42272","2016",18,14,4,155989.4,1587.833,100.3889
"13583","42273","2016",2,2,0,139900,1288.5,106
"13584","42274","2016",3,3,0,124633.3,999,133.3333
"13585","42275","2016",64,23,41,173832,2039.625,88.15625
"13586","42276","2016",3,3,0,59666.67,775.6667,92.66667
"13587","42277","2016",5,5,0,136300,1594.4,93.4
"13588","42278","2016",1,1,0,114000,1213,94
"13589","42279","2016",159,123,36,189757,1912.786,99.40881
"13590","42280","2016",4,4,0,198000,1356,147.75
"13591","42282","2016",1,1,0,62500,735,85
"13592","42283","2016",5,5,0,196651,1801.6,101
"13593","42284","2016",8,8,0,143500,1377.375,118.625
"13594","42285","2016",33,22,11,152907.6,1664.727,94.87879
"13595","42286","2016",2,2,0,127500,1280,99
"13596","42287","2016",4,4,0,84750,1276,68
"13597","42288","2016",1,1,0,44000,733,60
"13598","42289","2016",21,20,1,150001.6,1375.429,106.8095
"13599","42290","2016",7,7,0,179841.6,2220.286,83.28571
"13600","42293","2016",15,12,3,128896.7,1239.933,103.9333
"13601","42294","2016",12,12,0,218911.8,1556.917,139.6667
"13602","42296","2016",7,7,0,209057.1,1597.857,129
"13603","42297","2016",9,9,0,198733.3,1490.444,138.1111
"13604","42298","2016",1,1,0,240000,9600,25
"13605","42299","2016",32,25,7,164441,1714.438,95.78125
"13606","42300","2016",8,8,0,124202.5,1010.75,128.25
"13607","42301","2016",6,6,0,119500,1244.667,96.66667
"13608","42302","2016",78,52,26,193583.6,2149.513,88.94872
"13609","42303","2016",2,2,0,80000,731.5,125
"13610","42304","2016",38,35,3,162492.4,1780.711,92.94737
"13611","42305","2016",49,29,20,185729.5,2017.061,92.46939
"13612","42306","2016",10,8,2,147102,1574.2,91.8
"13613","42307","2016",9,9,0,191324.1,2209.111,92.22222
"13614","42308","2016",7,5,2,107421.4,1100.143,97.71429
"13615","42311","2016",10,10,0,222890,2178.5,103.9
"13616","42312","2016",1,1,0,163400,1900,86
"13617","42313","2016",6,6,0,141966.7,1311.333,113.3333
"13618","42314","2016",1,1,0,120000,706,170
"13619","42315","2016",5,5,0,244300,2140.2,108.2
"13620","42316","2016",52,36,16,139962.5,1532.923,90.57692
"13621","42317","2016",1,1,0,148700,1487,100
"13622","42318","2016",23,23,0,102176.1,1093.348,92.08696
"13623","42319","2016",7,7,0,153142.9,1366.571,114.4286
"13624","42320","2016",9,9,0,169902.2,1732.444,100.4444
"13625","42321","2016",1,1,0,50000,625,80
"13626","42322","2016",8,6,2,100737.5,1064.25,102.5
"13627","42323","2016",89,55,34,183702.2,2135.146,88.17978
"13628","42324","2016",15,15,0,200360,2145.2,92.86667
"13629","42325","2016",7,7,0,112642.9,939.1429,115.5714
"13630","42326","2016",11,11,0,213765.9,1734.818,128.1818
"13631","42327","2016",6,4,2,166856.7,2099,98
"13632","42328","2016",6,6,0,125726.7,1251.5,95
"13633","42329","2016",3,3,0,125333.3,1486,82
"13634","42330","2016",86,33,53,129751.9,1459.535,86.74419
"13635","42331","2016",5,5,0,125660,1104.8,106
"13636","42332","2016",39,32,7,153031.9,1349.59,117.3846
"13637","42333","2016",3,3,0,151666.7,1175.667,139.6667
"13638","42334","2016",7,7,0,133123.3,1339,101.2857
"13639","42335","2016",2,1,1,155000,1408.5,111.5
"13640","42336","2016",8,8,0,175211.2,1237.25,145.375
"13641","42337","2016",4,4,0,106250,884.25,123.25
"13642","42338","2016",10,9,1,115969.5,1350.4,86.7
"13643","43001","2016",3,3,0,75966.67,441,170
"13644","43002","2016",24,18,6,159788.6,1769.875,94.45833
"13645","43003","2016",6,6,0,82750,1114.5,76
"13646","43004","2016",3,3,0,95833.33,951.6667,98.33333
"13647","43005","2016",4,4,0,94975,1240.75,81.25
"13648","43007","2016",6,6,0,104683.3,1026.333,108.1667
"13649","43008","2016",4,4,0,57511.25,791.25,76.25
"13650","43010","2016",6,6,0,126400,1431.667,92.5
"13651","43011","2016",1,1,0,48000,800,60
"13652","43012","2016",59,45,14,155413.6,1838.898,85.08475
"13653","43013","2016",4,4,0,66375,618.75,109.25
"13654","43016","2016",6,6,0,81875,937.3333,89.16667
"13655","43017","2016",4,4,0,104510,743,131.75
"13656","43018","2016",12,11,1,114714.2,1094.833,108.4167
"13657","43020","2016",43,40,3,137364,1406.116,103.6744
"13658","43021","2016",7,7,0,88142.86,1089.571,79.28571
"13659","43022","2016",4,4,0,58975,851.5,76.75
"13660","43023","2016",2,2,0,131500,1388.5,114
"13661","43024","2016",4,4,0,137100,1346.75,110.25
"13662","43025","2016",36,35,1,97254.83,1199.194,85.08333
"13663","43026","2016",6,6,0,102000,924.5,112.1667
"13664","43027","2016",1,1,0,50000,625,80
"13665","43028","2016",5,5,0,164720,1373.2,123
"13666","43029","2016",2,2,0,112500,927,122
"13667","43030","2016",3,3,0,148000,1506,103.3333
"13668","43031","2016",2,2,0,48750,759.5,61
"13669","43032","2016",9,9,0,131788.9,1301.444,103.5556
"13670","43033","2016",9,9,0,114496.9,1005.889,99
"13671","43034","2016",2,2,0,47750,688.5,71
"13672","43036","2016",4,4,0,127282.5,1347.25,85.5
"13673","43037","2016",1,1,0,68000,1133,60
"13674","43038","2016",6,6,0,76850,998.3333,73.83333
"13675","43039","2016",3,3,0,1e+05,1338.333,101.6667
"13676","43040","2016",56,41,15,95859.91,1105.643,88.03571
"13677","43041","2016",54,29,25,129454.4,1491.204,84.62963
"13678","43042","2016",7,7,0,63404.29,1003.857,64.71429
"13679","43043","2016",1,1,0,20000,357,56
"13680","43044","2016",2,2,0,32500,481.5,69
"13681","43045","2016",8,8,0,145905.6,1148.375,128.125
"13682","43046","2016",21,13,8,126726.2,1482.095,86.09524
"13683","43047","2016",3,3,0,87318.33,1038.333,81.66667
"13684","43048","2016",8,8,0,119458.1,2184.375,80.125
"13685","43049","2016",7,7,0,131842.9,1175.143,111.5714
"13686","43051","2016",58,44,14,116172.1,1330.655,90.77586
"13687","43052","2016",3,3,0,115833.3,1039,106
"13688","43053","2016",7,6,1,155000,2269.857,74.42857
"13689","43055","2016",1,1,0,2e+05,1852,108
"13690","43056","2016",3,3,0,105666.7,1242.667,78.33333
"13691","43057","2016",2,2,0,88875,741,120
"13692","43058","2016",11,10,1,177104.5,1842.455,95.09091
"13693","43061","2016",4,4,0,125685.8,1110.75,109
"13694","43062","2016",3,3,0,171966.7,1376.667,126.6667
"13695","43063","2016",1,1,0,110000,965,114
"13696","43064","2016",2,2,0,53500,716.5,70
"13697","43066","2016",2,2,0,84600,814.5,109
"13698","43067","2016",1,1,0,53800,1281,42
"13699","43068","2016",1,1,0,50000,595,84
"13700","43069","2016",3,3,0,102649,1252,87
"13701","43070","2016",2,2,0,42500,696,62.5
"13702","43071","2016",6,6,0,139083.3,1027.667,149.8333
"13703","43072","2016",1,1,0,40000,690,58
"13704","43073","2016",3,3,0,66000,954,76
"13705","43074","2016",1,1,0,48000,1043,46
"13706","43075","2016",1,1,0,51000,425,120
"13707","43076","2016",3,3,0,83000,927,94.33333
"13708","43077","2016",3,3,0,89000,879.3333,103
"13709","43078","2016",27,23,4,132185.6,1342.667,99.33333
"13710","43079","2016",2,2,0,124750,1254.5,98.5
"13711","43080","2016",18,17,1,101874.4,1062.444,103.0556
"13712","43082","2016",1,1,0,50000,463,108
"13713","43083","2016",2,2,0,58000,687,83.5
"13714","43084","2016",12,12,0,139065.3,1277.333,115.6667
"13715","43085","2016",1,1,0,36500,608,60
"13716","43086","2016",2,2,0,98080,1133.5,77.5
"13717","43087","2016",16,14,2,110612.5,1093.125,101.375
"13718","43088","2016",3,3,0,99333.33,843.6667,113
"13719","43089","2016",59,43,16,117660.1,1294.525,88.25424
"13720","43090","2016",1,1,0,47400,439,108
"13721","43091","2016",6,5,1,173133.3,2219.167,99
"13722","43092","2016",7,7,0,88571.43,938.1429,90.85714
"13723","43093","2016",6,6,0,106083.3,906,123.3333
"13724","43095","2016",2,2,0,71500,607,117
"13725","43096","2016",6,6,0,92041.67,1013.333,88.83333
"13726","43099","2016",9,9,0,122402.8,1190.889,98
"13727","43100","2016",2,2,0,79425,738,105
"13728","43101","2016",3,3,0,71850,743,91.66667
"13729","43102","2016",13,12,1,114838.5,1206.077,96.23077
"13730","43103","2016",2,2,0,57500,1155,56
"13731","43104","2016",1,1,0,55530,854,65
"13732","43105","2016",1,1,0,168000,1615,104
"13733","43106","2016",1,1,0,41000,569,72
"13734","43107","2016",1,1,0,224000,872,257
"13735","43108","2016",6,6,0,111100,837.5,133.3333
"13736","43109","2016",2,2,0,83172.5,838.5,96
"13737","43110","2016",5,5,0,107730,1065.4,104.4
"13738","43111","2016",6,6,0,77250,923.5,82.16667
"13739","43112","2016",47,41,6,83708.51,1002.234,84.34043
"13740","43113","2016",8,8,0,120768.8,1187,97.75
"13741","43114","2016",24,24,0,148985.4,1484.208,102.2083
"13742","43115","2016",8,6,2,89157.62,1123.875,74.125
"13743","43116","2016",3,3,0,64766.67,582,111.6667
"13744","43117","2016",2,2,0,97850,827,109
"13745","43118","2016",7,7,0,73957.14,1020,76.85714
"13746","43119","2016",5,5,0,144800,1692.8,86.6
"13747","43120","2016",15,15,0,97686,971,100.4667
"13748","43121","2016",4,4,0,172000,2350.5,81.25
"13749","43122","2016",2,2,0,62500,562.5,109
"13750","43123","2016",2,2,0,104500,915.5,121.5
"13751","43124","2016",6,6,0,146791.7,1335.5,114.8333
"13752","43125","2016",3,3,0,56000,775.6667,72.33333
"13753","43126","2016",4,4,0,126125,1247.75,103
"13754","43127","2016",14,14,0,108278.6,1341.357,84.35714
"13755","43128","2016",1,1,0,22000,431,51
"13756","43129","2016",1,1,0,157350,1589,99
"13757","43130","2016",22,21,1,115734.1,1167.364,105.3636
"13758","43131","2016",1,1,0,86000,1344,64
"13759","43132","2016",13,13,0,137430.8,1157.538,120.2308
"13760","43134","2016",2,2,0,145700,1766,95
"13761","43135","2016",8,7,1,113462.5,1786.75,83.125
"13762","43136","2016",3,3,0,66666.67,533,129.3333
"13763","43137","2016",85,59,26,153021.1,1692.682,90.15294
"13764","43138","2016",5,5,0,147200,1050.8,138
"13765","43140","2016",4,4,0,184381.5,1465.5,129.5
"13766","43141","2016",9,7,2,115411.1,1178.444,95.88889
"13767","43142","2016",3,3,0,151200,1416.667,104.6667
"13768","43143","2016",1,1,0,60000,632,95
"13769","43144","2016",2,2,0,102000,1615.5,71
"13770","43145","2016",5,5,0,96046,935.8,91.8
"13771","43148","2016",10,10,0,66126,824.1,76.4
"13772","43150","2016",1,1,0,320000,5246,61
"13773","43151","2016",3,3,0,46500,573,86.33333
"13774","43152","2016",21,21,0,154163.7,1638.524,100.2381
"13775","43153","2016",22,19,3,160097.7,1644,109.5455
"13776","43154","2016",5,4,1,35100,544.4,63.8
"13777","43155","2016",1,1,0,95000,1131,84
"13778","43156","2016",4,4,0,76500,1012.25,81
"13779","43157","2016",262,66,196,97669.87,1244.523,79.18702
"13780","43158","2016",3,3,0,176833.3,1445.333,117.3333
"13781","43159","2016",9,9,0,120229.4,1292.889,99.66667
"13782","43160","2016",3,3,0,99323.67,1280.333,82.33333
"13783","43162","2016",41,39,2,97169.51,1079.976,88.73171
"13784","43163","2016",11,11,0,88691.82,985.1818,97.54545
"13785","43164","2016",3,3,0,78200,1066,76.66667
"13786","43165","2016",11,11,0,124000,1315,95.36364
"13787","43166","2016",5,5,0,111814,1222.8,92
"13788","43167","2016",4,4,0,93625,942.5,96.25
"13789","43168","2016",1,1,0,152000,2533,60
"13790","43170","2016",2,2,0,124100,1500,93
"13791","43171","2016",2,2,0,58900,779,73
"13792","43172","2016",2,1,1,82500,1109,71.5
"13793","43173","2016",2,2,0,52000,428.5,120
"13794","43174","2016",7,7,0,119518,1063.429,116.8571
"13795","43175","2016",5,5,0,68000,754,98.2
"13796","43177","2016",22,15,7,115465,1312.227,84.72727
"13797","43178","2016",2,2,0,82072,1201,93.5
"13798","43181","2016",6,5,1,134100,1512,87.33333
"13799","43183","2016",1,1,0,54500,801,68
