"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"17464","54137","2018",6,5,1,108500,1200.833,94.66667
"17465","54138","2018",33,23,10,247738.4,2320.939,104.8788
"17466","54139","2018",5,5,0,201300,1806.6,113.4
"17467","54140","2018",1,1,0,173190,1019,170
"17468","54141","2018",1,0,1,69430,964,72
"17469","54142","2018",3,3,0,159933.3,1590.333,104.6667
"17470","54143","2018",3,3,0,82666.67,905.3333,93.33333
"17471","54144","2018",2,2,0,137500,1165,120
"17472","54145","2018",5,5,0,158950,1510.4,103
"17473","54146","2018",6,5,1,121658.3,901.5,138
"17474","54148","2018",3,3,0,148500,1199,123.3333
"17475","54149","2018",36,30,6,176060.4,1649.639,106.3889
"17476","54150","2018",33,29,4,151667,1600.03,96.57576
"17477","54151","2018",13,12,1,204426.9,2061.308,100.2308
"17478","54152","2018",33,30,3,139016.2,1485.515,95.27273
"17479","54153","2018",1,1,0,190000,1329,143
"17480","54154","2018",8,8,0,115808.8,1042.875,115.375
"17481","54155","2018",5,5,0,173343,1153.8,151.6
"17482","54156","2018",3,3,0,130500,1082,118
"17483","54157","2018",38,32,6,126918.7,1516.237,84.47368
"17484","54159","2018",95,83,12,147943.2,1530.474,98.04211
"17485","54160","2018",3,3,0,138166.7,1069.333,130.6667
"17486","54161","2018",5,4,1,136370,1173.8,120.8
"17487","54162","2018",12,11,1,164402.5,1433.5,124.8333
"17488","54163","2018",3,3,0,118833.3,622.6667,190.6667
"17489","54165","2018",4,4,0,471625,2574.5,171.75
"17490","54166","2018",2,2,0,128000,1193.5,115
"17491","54167","2018",17,14,3,136879.4,1254.941,116
"17492","54168","2018",2,2,0,268500,1668.5,153.5
"17493","54169","2018",1,1,0,60000,400,150
"17494","54170","2018",1,1,0,85000,1000,85
"17495","54171","2018",7,7,0,175785.7,1385.714,130.7143
"17496","54172","2018",2,2,0,126350,1126.5,101.5
"17497","54173","2018",1,1,0,74900,1189,63
"17498","54174","2018",38,33,5,170697.6,1589.237,107.2368
"17499","54175","2018",6,6,0,153533.3,1129.333,138.6667
"17500","54176","2018",12,11,1,101729.2,981.6667,116.1667
"17501","54177","2018",2,2,0,197500,1211.5,170.5
"17502","54179","2018",1,1,0,263630,2560,103
"17503","54181","2018",7,6,1,136342.9,1415.714,99.28571
"17504","54182","2018",5,5,0,105176,861.4,121.8
"17505","54184","2018",130,49,81,160331.9,1913.069,83.1
"17506","54186","2018",12,12,0,283494.2,2309.917,124.3333
"17507","54188","2018",9,8,1,184173.1,1540.889,117.1111
"17508","54189","2018",8,8,0,98987.5,887.625,111.875
"17509","54191","2018",1,1,0,41000,410,100
"17510","54192","2018",3,3,0,143800,1350.667,108.6667
"17511","54194","2018",5,4,1,155600,1243.8,119.2
"17512","54195","2018",2,2,0,167500,1249,118.5
"17513","54196","2018",23,19,4,155007.2,1449.043,108.7826
"17514","54197","2018",24,21,3,203008.3,2027.5,101
"17515","54198","2018",3,3,0,205636.7,1612.333,128.6667
"17516","54199","2018",3,3,0,171333.3,1258.333,140.3333
"17517","54200","2018",1,1,0,120000,1132,106
"17518","54201","2018",4,4,0,105625,827.5,126.5
"17519","54202","2018",4,3,1,213575,1992.25,108.75
"17520","54203","2018",2,2,0,76000,1041,75
"17521","54205","2018",28,25,3,91214.11,1052.107,85.82143
"17522","54206","2018",4,4,0,111250,1096.25,109.5
"17523","54207","2018",1,1,0,55000,1146,48
"17524","54208","2018",1,1,0,115000,1917,60
"17525","54209","2018",1,1,0,150000,1546,97
"17526","54211","2018",4,4,0,96500,1075.25,94.75
"17527","54212","2018",3,3,0,212233.3,1713.667,124.3333
"17528","54213","2018",5,4,1,166200,1536.8,112.8
"17529","54214","2018",8,8,0,173062.5,1452.25,126.375
"17530","54215","2018",85,61,24,122310.1,1497.353,83.04706
"17531","54217","2018",5,5,0,164888,944.4,167.2
"17532","54221","2018",1,1,0,218000,1225,178
"17533","54222","2018",11,11,0,103464.5,993.6364,107.4545
"17534","54223","2018",1,1,0,89000,1236,72
"17535","54224","2018",2,2,0,144350,1906,76
"17536","54225","2018",6,5,1,172483.3,1242.5,142
"17537","54226","2018",1,1,0,1e+05,556,180
"17538","54227","2018",17,17,0,126068.1,1416.118,87.47059
"17539","54228","2018",1,1,0,20000,364,55
"17540","54229","2018",4,4,0,95225,1070.25,95.25
"17541","54230","2018",1,1,0,120000,667,180
"17542","54231","2018",3,3,0,146666.7,1230.333,112.6667
"17543","54232","2018",24,21,3,193270.8,1699.792,119.0833
"17544","54233","2018",1,1,0,350000,2800,125
"17545","54234","2018",36,30,6,170165.2,1683.556,105.9444
"17546","54235","2018",4,4,0,107875,954.25,110
"17547","54236","2018",4,4,0,136250,1017.25,132.25
"17548","54238","2018",4,4,0,76125,796,98.75
"17549","54239","2018",2,2,0,74463,876,83.5
"17550","54242","2018",4,4,0,90250,1117.5,83.25
"17551","54243","2018",3,3,0,97520,683.6667,138
"17552","54244","2018",4,3,1,209662.5,1502.5,137.75
"17553","54247","2018",2,2,0,181500,1140,164.5
"17554","54248","2018",1,1,0,160000,1391,115
"17555","54249","2018",4,3,1,131300,1129.25,121.75
"17556","54250","2018",9,8,1,161961.1,1461,117.3333
"17557","54251","2018",1,1,0,103430,796,130
"17558","54252","2018",5,5,0,151600,1183.2,135.6
"17559","54253","2018",7,7,0,162646.4,1514.286,112.2857
"17560","54254","2018",31,29,2,181959.5,1902.097,92.77419
"17561","54256","2018",2,2,0,142750,1634,87.5
"17562","54257","2018",39,37,2,235278.9,2222.385,106.1538
"17563","54258","2018",1,1,0,60000,441,136
"17564","54259","2018",2,2,0,127390,837.5,159
"17565","54260","2018",10,10,0,152633.5,1387.7,113.5
"17566","54261","2018",51,39,12,103072.5,1407.647,74.60784
"17567","54262","2018",1,0,1,150000,789,190
"17568","54263","2018",87,74,13,100033.9,1149.943,88.01149
"17569","54264","2018",2,2,0,199000,1752.5,113.5
"17570","54265","2018",21,17,4,243264.9,2244.333,108.0952
"17571","54266","2018",3,3,0,89333.33,762.3333,113.3333
"17572","54269","2018",4,4,0,182237.5,1455.25,137.75
"17573","54270","2018",50,38,12,148110.2,1593.66,91
"17574","54272","2018",4,4,0,160975,1149.25,146
"17575","54273","2018",90,65,25,122412.9,1384.411,86.78889
"17576","54274","2018",99,40,59,130357.1,1659.727,77.69697
"17577","54275","2018",5,5,0,138770,1089.6,134.8
"17578","54276","2018",8,8,0,119875,1106.125,112.375
"17579","54277","2018",2,2,0,177000,1559.5,113.5
"17580","54278","2018",2,2,0,90500,573.5,145
"17581","54279","2018",17,15,2,131170.6,1363.412,109.7647
"17582","54280","2018",85,54,31,68153.93,864.8235,78.69412
"17583","54281","2018",9,9,0,153777.8,1430.111,104.5556
"17584","54283","2018",2,2,0,225125,1242.5,186.5
"17585","54284","2018",19,19,0,85626.32,951.2632,91.42105
"17586","54285","2018",1,1,0,170000,1328,128
"17587","54286","2018",13,11,2,123969.2,1414.692,84.38462
"17588","54287","2018",2,2,0,120000,1231,98.5
"17589","54288","2018",5,5,0,160536,1442.2,121.4
"17590","54289","2018",2,2,0,131000,894.5,147
"17591","54290","2018",3,3,0,109333.3,1104.667,101.6667
"17592","54291","2018",2,2,0,202500,1257,159
"17593","54292","2018",2,2,0,109500,1037.5,105.5
"17594","54294","2018",1,1,0,137000,1370,100
"17595","54295","2018",11,8,3,114436.8,1135.182,95.36364
"17596","54296","2018",2,2,0,257425,1563,169.5
"17597","54297","2018",5,5,0,140600,1204.6,117.2
"17598","54298","2018",2,2,0,108800,576.5,185
"17599","54300","2018",79,54,25,178314.6,1940.633,90.43038
"17600","54301","2018",2,2,0,165750,1678,98.5
"17601","54302","2018",10,10,0,167220,1785.7,93.6
"17602","54303","2018",5,4,1,101000,1337,91.2
"17603","54304","2018",159,35,124,142080.7,1724.956,79.71069
"17604","54305","2018",23,21,2,227823.5,1838.957,123.2609
"17605","54306","2018",2,2,0,95000,932.5,99.5
"17606","54307","2018",3,3,0,204416.7,1331.333,150
"17607","54309","2018",5,5,0,178051,1396.8,120.4
"17608","54311","2018",11,11,0,159665.5,1278.545,124.0909
"17609","54312","2018",4,4,0,130000,1108.75,114.75
"17610","54313","2018",2,2,0,214500,1893,114
"17611","54314","2018",22,21,1,217252.3,2023.045,106.1818
"17612","54315","2018",11,11,0,185456.4,1721.545,109
"17613","54316","2018",2,2,0,109000,1128,99
"17614","54318","2018",80,73,7,149035.4,1503.625,101.7125
"17615","54320","2018",6,5,1,107134.7,1119.667,103.3333
"17616","54321","2018",13,7,6,134446.2,1735.538,82.23077
"17617","54322","2018",55,42,13,100253.6,1122.309,87.4
"17618","54323","2018",163,105,58,128557.4,1413.252,93.25153
"17619","54326","2018",4,4,0,152250,1457,111.25
"17620","54327","2018",10,10,0,168570,1359.3,130.4
"17621","54328","2018",61,46,15,218054.7,2194.23,97.96721
"17622","54329","2018",189,120,69,109025.6,1181.582,93.93651
"17623","54330","2018",7,7,0,268422.9,1791.143,147.8571
"17624","54331","2018",2,2,0,105000,823,117
"17625","54332","2018",17,14,3,166507.6,1905.529,93.29412
"17626","54333","2018",2,2,0,95225,1275,68.5
"17627","54334","2018",7,6,1,121602.9,981.4286,131.4286
"17628","54335","2018",3,3,0,108333.3,1007.667,94.66667
"17629","54336","2018",13,12,1,171704.6,1387.538,123.6923
"17630","54337","2018",3,3,0,161800.7,1260,128.3333
"17631","54338","2018",2,2,0,203500,1553.5,130.5
"17632","54339","2018",126,66,60,151884.1,1722.095,87.36508
"17633","54340","2018",2,2,0,123000,2106,60.5
"17634","54344","2018",2,2,0,103500,997,102.5
"17635","54345","2018",1,1,0,66000,1467,45
"17636","54346","2018",1,1,0,209450,1575,133
"17637","54348","2018",2,2,0,62500,1034,59.5
"17638","54349","2018",1,1,0,105000,833,126
"17639","54350","2018",2,2,0,172000,1283,148.5
"17640","54351","2018",28,24,4,121154.3,1397,90.03571
"17641","54352","2018",11,11,0,165966.4,1351.909,129.4545
"17642","54353","2018",10,10,0,161572.5,1307.4,128.1
"17643","54356","2018",1,1,0,78000,736,106
"17644","54357","2018",99,48,51,131496.8,1680.808,77.49495
"17645","54358","2018",2,2,0,199600,1693,122.5
"17646","54359","2018",5,4,1,144403.6,1182.2,137.4
"17647","54360","2018",3,3,0,141500,1086.667,142.3333
"17648","54362","2018",11,10,1,126612.3,1093.273,111.1818
"17649","54363","2018",3,3,0,163333.3,1036,143
"17650","54364","2018",16,16,0,173043.8,1684.75,107.9375
"17651","54365","2018",4,4,0,51000,743.75,73.75
"17652","54366","2018",26,25,1,191931.9,1879.846,100.8462
"17653","54367","2018",28,25,3,159305.7,1772.786,90.46429
"17654","54369","2018",8,7,1,209660.5,1292,178.25
"17655","54370","2018",1,1,0,140500,1266,111
"17656","54371","2018",10,10,0,142429,1590.3,89.6
"17657","54372","2018",4,4,0,74312.5,728,104
"17658","54373","2018",6,6,0,160816.7,1601,97.66667
"17659","54374","2018",4,4,0,168075,1698.25,97.25
"17660","54375","2018",9,9,0,138933.2,1538.778,100.7778
"17661","54376","2018",6,6,0,152233.3,1381.5,112.5
"17662","54378","2018",1,1,0,72450,906,80
"17663","54379","2018",1,1,0,147000,1531,96
"17664","54380","2018",2,2,0,159500,1247.5,141.5
"17665","54382","2018",60,48,12,114428.6,1333.733,84.03333
"17666","54383","2018",14,14,0,144860.7,1402.929,100.5
"17667","54385","2018",19,19,0,199520,1821.368,109.6316
"17668","54386","2018",1,1,0,33000,541,61
"17669","54389","2018",1,1,0,190870,1631,117
"17670","54390","2018",1,1,0,233000,1835,127
"17671","54391","2018",23,22,1,95638.26,1177.783,82.52174
"17672","54392","2018",3,3,0,98443.33,1132.667,89.33333
"17673","54394","2018",2,2,0,129850,1928.5,73
"17674","54395","2018",1946,208,1738,138882.9,1984.691,69.8186
"17675","54396","2018",2,2,0,248000,2669,146
"17676","54397","2018",72,58,14,133485.8,1551.847,87.58333
"17677","54399","2018",4,4,0,85875,767.25,107.5
"17678","54400","2018",9,9,0,147768.9,1261,117.8889
"17679","54402","2018",4,4,0,132500,1103.25,125.25
"17680","54403","2018",10,8,2,189835,1790.8,106
"17681","54404","2018",3,3,0,184466.7,965.6667,196.3333
"17682","54405","2018",9,9,0,178646.8,1478.667,120.4444
"17683","54406","2018",6,6,0,136583.3,1011,136.5
"17684","54407","2018",2,2,0,73250,1108,66
"17685","54408","2018",3,3,0,89000,795.3333,114
"17686","54410","2018",8,8,0,151206.2,1351.625,125.625
"17687","54411","2018",2,2,0,242000,1755,157.5
"17688","54413","2018",1,1,0,122800,877,140
"17689","54414","2018",8,8,0,143834.5,1381.5,99.875
"17690","54415","2018",39,31,8,155954.5,1678.667,96.41026
"17691","54416","2018",4,4,0,121145,1215.75,104.5
"17692","54417","2018",2,2,0,132500,691.5,192.5
"17693","54420","2018",1,1,0,85000,1181,72
"17694","54421","2018",2,2,0,79250,800,113
"17695","54422","2018",2,2,0,70000,627.5,111
"17696","54423","2018",2,2,0,146500,987,148.5
"17697","54424","2018",1,1,0,210000,1419,148
"17698","54425","2018",36,32,4,96733.33,1079.472,92.02778
"17699","54426","2018",8,7,1,108043.2,1243.125,86.375
"17700","54427","2018",4,4,0,101712.5,891,99.5
"17701","54428","2018",13,9,4,74096.92,871.6154,85.46154
"17702","54429","2018",3,3,0,106333.3,884,117
"17703","54430","2018",56,46,10,113454.5,1475.018,76.76786
"17704","54431","2018",150,90,60,138965.3,1526.567,93.05333
"17705","54432","2018",22,19,3,133977.3,1601.273,85.31818
"17706","54433","2018",1,1,0,118499,987,120
"17707","54434","2018",4,4,0,84250,1130.25,96
"17708","54435","2018",6,6,0,149958.3,1000.667,147.1667
"17709","54436","2018",2,2,0,55000,593.5,91
"17710","54437","2018",12,12,0,126800,1509.083,84.33333
"17711","54438","2018",1,1,0,45000,542,83
"17712","54439","2018",52,40,12,184599.5,1828.885,98.57692
"17713","54440","2018",1,1,0,82638,879,94
"17714","54441","2018",2,2,0,132570,1196.5,104.5
"17715","54442","2018",1,1,0,140000,966,145
"17716","54443","2018",1,1,0,27570,574,48
"17717","54444","2018",4,4,0,128309,1446.5,87.25
"17718","54445","2018",1,1,0,137750,612,225
"17719","54449","2018",12,12,0,158716.7,1352.5,119.75
"17720","54451","2018",36,25,11,124810.6,1383.778,86.19444
"17721","54453","2018",4,4,0,124150,1596,96.25
"17722","54455","2018",1,1,0,159000,1136,140
"17723","54456","2018",2,2,0,195650,1754.5,111.5
"17724","54459","2018",24,23,1,211460.4,2080.75,104.9583
"17725","54460","2018",2,2,0,154800,1258.5,123
"17726","54462","2018",25,18,7,132406,1502.96,89.4
"17727","54463","2018",4,4,0,228232.5,1577.5,148
"17728","54464","2018",2,2,0,142500,1049.5,189
"17729","54465","2018",5,4,1,184140,1500.8,122.2
"17730","54466","2018",2,2,0,157000,1129,136
"17731","54467","2018",2,2,0,176740,1011,183
"17732","54468","2018",2,2,0,188500,1215,146
"17733","54469","2018",4,4,0,196625,1840.25,126.75
"17734","54470","2018",1,1,0,149000,1886,79
"17735","54471","2018",2,2,0,87500,719.5,122.5
"17736","54472","2018",7,6,1,128621.4,1244.571,102
"17737","54473","2018",1,1,0,75000,641,117
"17738","54475","2018",4,4,0,152420,1241.25,125.75
"17739","54476","2018",6,5,1,100750,929,110.1667
"17740","54478","2018",2,1,1,113150,1184.5,101.5
"17741","54479","2018",1,1,0,110000,1222,90
"17742","54481","2018",1,1,0,118000,1204,98
"17743","54482","2018",149,41,108,131468.1,1746.792,75.65772
"17744","54483","2018",83,51,32,125940.3,1432.892,88.27711
"17745","54484","2018",3,3,0,135933.3,1313.333,134
"17746","54485","2018",4,4,0,159762.5,1582.5,104.75
"17747","54486","2018",6,6,0,143391.7,1538.333,90.5
"17748","54488","2018",1,1,0,1e+05,893,112
"17749","54490","2018",13,10,3,143851.5,1191.077,123.6923
"17750","54491","2018",1,1,0,253300,2076,122
"17751","54493","2018",30,23,7,116112.3,1520.867,83.06667
"17752","54495","2018",46,45,1,205027.5,1994.761,105.2174
"17753","54496","2018",1,1,0,46200,462,100
"17754","54497","2018",1,1,0,132500,736,180
"17755","54498","2018",60,58,2,182288.7,1870.3,100.4167
"17756","54500","2018",2,2,0,134500,1760,76
"17757","54501","2018",2,2,0,103250,623.5,160
"17758","54502","2018",2,2,0,156000,872.5,178.5
"17759","54504","2018",9,8,1,216644.4,1898.333,112.5556
"17760","54505","2018",4,4,0,157125,1109.25,137.25
"17761","54508","2018",2,1,1,163400,1546,117
"17762","54509","2018",12,12,0,126527.8,1368.833,83.25
"17763","54510","2018",2,2,0,115500,1006,115
"17764","54511","2018",1,1,0,133000,1304,102
"17765","54512","2018",1,1,0,130000,812,160
"17766","54513","2018",2,2,0,139000,1167.5,118.5
"17767","54514","2018",3,3,0,186266,2149,87.33333
"17768","54515","2018",1,1,0,164700,1267,130
"17769","54517","2018",4,4,0,117012.5,934,118.25
"17770","54518","2018",9,9,0,121568,1155.333,109.7778
"17771","54519","2018",4,4,0,90750,1064,85.75
"17772","54520","2018",4,4,0,102875,1107,91.5
"17773","54521","2018",22,18,4,178871.4,1787.5,98.54545
"17774","54522","2018",2,2,0,99125,882,113
"17775","54523","2018",1,1,0,90500,503,180
"17776","54525","2018",8,6,2,231358.8,2006.375,113.375
"17777","54526","2018",136,95,41,170285.2,1987.051,84.80882
"17778","54527","2018",9,9,0,198508.9,1425.556,138.8889
"17779","54528","2018",166,83,83,120775.7,1432.47,88.37952
"17780","54530","2018",1,1,0,171000,864,198
"17781","54531","2018",1,1,0,71000,497,143
"17782","54533","2018",36,36,0,143371.2,1436.417,99.94444
"17783","54534","2018",3,3,0,104333.3,838,123.6667
"17784","54535","2018",2,2,0,132666.5,1266.5,101.5
"17785","54536","2018",46,42,4,103604.9,1263.174,82.13043
"17786","54537","2018",5,5,0,267030,2011.6,131.2
"17787","54538","2018",4,4,0,120025,903,128.5
"17788","54539","2018",2,2,0,61500,683.5,86
"17789","54540","2018",1,1,0,95000,1056,90
"17790","54541","2018",1,1,0,156905,1353,116
"17791","54542","2018",33,31,2,138993,1403.152,100.5152
"17792","54543","2018",1,1,0,20000,1538,13
"17793","54544","2018",2,2,0,307200,1324,270
"17794","54545","2018",1,1,0,138000,1769,78
"17795","54546","2018",10,10,0,173400,1625.8,106.9
"17796","54547","2018",301,82,219,116189.3,1650.13,71.47508
"17797","54548","2018",5,5,0,107220,1101.6,97.6
"17798","54549","2018",47,39,8,141657.9,1540.468,93.55319
"17799","54550","2018",2,2,0,138200,1334.5,105.5
"17800","54553","2018",1,1,0,120000,1690,71
"17801","54554","2018",1,1,0,144000,2087,69
"17802","54556","2018",1,1,0,166000,1085,153
"17803","54557","2018",24,24,0,260289.3,2156.542,125.125
"17804","54558","2018",1,1,0,213000,2196,97
"17805","54559","2018",5,5,0,178545,1565.4,108
"17806","54563","2018",10,9,1,168130,1190.2,155
"17807","54564","2018",5,5,0,109260,1144.4,96.8
"17808","54565","2018",2,2,0,205000,1294,155
"17809","54567","2018",3,3,0,101000,741.6667,124.3333
"17810","54568","2018",4,4,0,177125,1724,101.5
"17811","54569","2018",3,3,0,200333.3,1385.333,149.3333
"17812","54570","2018",2,2,0,203785,1564,136.5
"17813","54571","2018",9,8,1,197644.4,1639.889,117.1111
"17814","54572","2018",7,7,0,159442.9,1445.857,113.1429
"17815","54573","2018",1,1,0,82500,1500,55
"17816","54574","2018",9,9,0,230938.9,1879.444,129.6667
"17817","54575","2018",14,12,2,192877.1,1937.643,101.5714
"17818","54577","2018",1,1,0,60000,484,124
"17819","54578","2018",203,102,101,166947.4,1974.778,84.67488
"17820","54579","2018",5,5,0,190160,1447.8,134.8
"17821","54580","2018",173,134,39,123306.1,1533.052,81.00578
"17822","54581","2018",1,1,0,68000,944,72
"17823","54582","2018",1,1,0,110000,1000,110
"17824","54583","2018",1,1,0,203000,1880,108
"17825","54584","2018",9,8,1,194774.4,1571.778,129.4444
"17826","54585","2018",4,4,0,140750,1145.5,142.25
"17827","54586","2018",7,7,0,141914.3,1179,129
"17828","54587","2018",1,1,0,135250,2081,65
"17829","54588","2018",1,1,0,177000,843,210
"17830","54590","2018",9,9,0,173444.4,1476.778,118.5556
"17831","54591","2018",4,4,0,184300,1711.25,112.25
"17832","54593","2018",3,3,0,168053.3,1641.333,99.33333
"17833","54594","2018",3,3,0,153756.7,1178.667,130
"17834","54595","2018",3,3,0,112400,1346.333,85.33333
"17835","54596","2018",15,15,0,193695.3,1592,132.2
"17836","54597","2018",8,7,1,129437.5,1241.125,101.5
