"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"2459","10012","2014",2,2,0,138952.5,1000.5,138.5
"2460","10013","2014",1,1,0,147000,1652,89
"2461","10014","2014",2,2,0,140500,1596.5,88
"2462","10015","2014",2,2,0,120500,1200.5,99
"2463","10017","2014",1,1,0,54000,519,104
"2464","10018","2014",6,6,0,98357.8333333333,867.833333333333,109.666666666667
"2465","10021","2014",1,1,0,165000,1154,143
"2466","10023","2014",2,2,0,121000,1465,92.5
"2467","10024","2014",2,2,0,62500,991,63
"2468","10030","2014",5,4,1,162720,1746.8,94.6
"2469","10031","2014",5,5,0,112100,1204.2,90
"2470","10033","2014",14,10,4,90446.4285714286,1069.78571428571,87.9285714285714
"2471","10034","2014",25,14,11,83176,1078.64,83.88
"2472","10035","2014",2,2,0,91925,992,94.5
"2473","10037","2014",2,2,0,142250,1498,96.5
"2474","10038","2014",2,2,0,60000,739.5,97
"2475","10040","2014",1,1,0,42150,398,106
"2476","10042","2014",3,3,0,112000,850,137
"2477","10043","2014",1,1,0,120000,1500,80
"2478","10049","2014",3,3,0,204033.333333333,1550,130.666666666667
"2479","10051","2014",13,13,0,149500,1391.38461538462,117.615384615385
"2480","10052","2014",3,3,0,147523.333333333,1436.66666666667,105.333333333333
"2481","10053","2014",8,8,0,131081.25,1436.375,88.875
"2482","10054","2014",4,4,0,98875,1247.75,79
"2483","10055","2014",3,3,0,142333.333333333,954.666666666667,146.333333333333
"2484","10060","2014",26,21,5,204521.153846154,1866.88461538462,118
"2485","10061","2014",5,5,0,110260,1401,80
"2486","10062","2014",1,1,0,162000,1500,108
"2487","10066","2014",3,3,0,169333.333333333,1090,166.666666666667
"2488","10067","2014",18,12,6,136255.555555556,1287.11111111111,112.888888888889
"2489","10074","2014",4,4,0,85125,854.5,93.5
"2490","10075","2014",1,1,0,78000,1114,70
"2491","10079","2014",1,1,0,66000,733,90
"2492","10080","2014",4,2,2,106250,938.75,117.5
"2493","10081","2014",65,34,31,112078.153846154,1389.72307692308,78.6615384615385
"2494","10083","2014",1,1,0,110000,902,122
"2495","10084","2014",9,9,0,136915.555555556,1272.66666666667,102
"2496","10086","2014",2,2,0,84000,888,98.5
"2497","10089","2014",6,6,0,130333.333333333,882.5,161.666666666667
"2498","10090","2014",1,1,0,154000,1833,84
"2499","10091","2014",2,2,0,95500,1038.5,102
"2500","10092","2014",1,1,0,150000,1500,100
"2501","10095","2014",4,4,0,147530,1064.75,126
"2502","10096","2014",4,4,0,122125,1226.75,105.5
"2503","10098","2014",3,3,0,94666.6666666667,812.666666666667,121.666666666667
"2504","10099","2014",5,5,0,102406,888.4,120
"2505","10100","2014",8,8,0,157735,1726.75,92.5
"2506","10102","2014",1,1,0,50000,379,132
"2507","10104","2014",5,5,0,181680,1369.2,156.8
"2508","10106","2014",1,1,0,50000,1000,50
"2509","10107","2014",1,1,0,60000,750,80
"2510","10110","2014",8,8,0,153375,1633.125,97.125
"2511","10112","2014",1,1,0,120500,1066,113
"2512","10113","2014",2,2,0,73750,849,87
"2513","10114","2014",5,5,0,127200,1472.6,88
"2514","10115","2014",11,9,2,196300,1778,112.727272727273
"2515","10116","2014",3,3,0,94000,877,100
"2516","10118","2014",1,1,0,199200,655,304
"2517","10120","2014",3,3,0,145666.666666667,936.666666666667,154
"2518","10121","2014",3,3,0,91333.3333333333,937.333333333333,106.666666666667
"2519","10122","2014",2,2,0,117600,765,147
"2520","10124","2014",1,1,0,145000,843,172
"2521","10125","2014",2,2,0,243750,1426.5,172
"2522","10129","2014",5,5,0,174900,1769.6,113.2
"2523","10131","2014",2,2,0,119500,1164,102.5
"2524","10132","2014",2,2,0,152000,917,178.5
"2525","10133","2014",4,4,0,164250,1068.25,140
"2526","10135","2014",1,1,0,130000,464,280
"2527","10139","2014",2,2,0,86500,863,103.5
"2528","10140","2014",11,10,1,80264.3636363636,930.545454545455,98.6363636363636
"2529","10141","2014",4,4,0,130837.5,1500,87.5
"2530","10142","2014",19,17,2,124842.105263158,1362.52631578947,92.1052631578947
"2531","10143","2014",1,1,0,57000,877,65
"2532","10144","2014",1,1,0,70000,787,89
"2533","10147","2014",1,1,0,150000,1667,90
"2534","10148","2014",4,4,0,139850,1608.5,90.75
"2535","10149","2014",1,1,0,92500,889,104
"2536","10151","2014",5,5,0,86400,1073.6,81.8
"2537","10156","2014",4,4,0,146151,1460.25,100.75
"2538","10157","2014",1,1,0,50000,413,121
"2539","10158","2014",3,3,0,177666.666666667,1360,143.666666666667
"2540","10164","2014",7,7,0,84142.8571428571,1146.28571428571,73.1428571428571
"2541","10165","2014",4,4,0,110850,1818.5,65.5
"2542","10166","2014",5,5,0,94941.8,1131.4,90.4
"2543","10170","2014",2,2,0,82750,911.5,78
"2544","10171","2014",1,1,0,110000,1467,75
"2545","10172","2014",2,2,0,88000,917,93
"2546","10176","2014",2,2,0,87000,1492,75.5
"2547","10177","2014",3,3,0,179000,1550.33333333333,107.333333333333
"2548","10178","2014",3,3,0,116466.666666667,1094.33333333333,97.3333333333333
"2549","10179","2014",2,2,0,165780,1729.5,86
"2550","10181","2014",4,4,0,102250,1113.75,92
"2551","10183","2014",1,1,0,69000,1062,65
"2552","10184","2014",1,1,0,30000,333,90
"2553","10186","2014",6,5,1,197816.666666667,1436.83333333333,134
"2554","10187","2014",5,5,0,70100,756.4,91.4
"2555","10190","2014",3,3,0,175166.666666667,1426.66666666667,121.333333333333
"2556","10191","2014",6,6,0,161344.166666667,1676.16666666667,95.3333333333333
"2557","10194","2014",1,1,0,55000,797,69
"2558","10196","2014",1,1,0,149950,757,198
"2559","10197","2014",2,2,0,127500,1315,97
"2560","10198","2014",3,3,0,91853.3333333333,2069,50
"2561","10199","2014",3,3,0,176000,982,132.666666666667
"2562","10200","2014",1,1,0,120000,1091,110
"2563","10202","2014",1,1,0,40000,870,46
"2564","10204","2014",3,3,0,118333.333333333,1094.66666666667,111.666666666667
"2565","10208","2014",1,1,0,136000,1360,100
"2566","10209","2014",18,15,3,164247.222222222,1560.5,111
"2567","10210","2014",2,2,0,235000,1887,130
"2568","10211","2014",10,10,0,173355.4,1850.2,100.6
"2569","10213","2014",1,1,0,80000,879,91
"2570","10214","2014",1,1,0,65700,738,89
"2571","10216","2014",7,7,0,105257.142857143,1138.71428571429,93.5714285714286
"2572","10218","2014",1,1,0,160000,1702,94
"2573","10220","2014",12,11,1,142116.666666667,1453.58333333333,105.166666666667
"2574","10222","2014",5,5,0,91837,890.6,97.4
"2575","10223","2014",9,9,0,118544.444444444,1255.66666666667,109.222222222222
"2576","10224","2014",8,8,0,118547.5,1214.5,96.625
"2577","10225","2014",2,2,0,62500,811,67
"2578","10227","2014",3,3,0,64000,879.666666666667,72
"2579","10229","2014",1,1,0,156000,1431,109
"2580","10230","2014",2,2,0,145650,1405,99
"2581","10233","2014",8,8,0,120175,1369.5,88.625
"2582","10234","2014",2,2,0,91500,785.5,106.5
"2583","10237","2014",5,5,0,132460,1049.6,129.2
"2584","10238","2014",2,2,0,216500,3615,60.5
"2585","10239","2014",3,3,0,147733.333333333,1673,88.3333333333333
"2586","10240","2014",5,5,0,146000,1343.6,112.6
"2587","10241","2014",2,2,0,275000,1504,166
"2588","10243","2014",2,2,0,46500,486.5,92.5
"2589","10245","2014",7,7,0,164729.285714286,1522,109
"2590","10246","2014",1,1,0,115000,1095,105
"2591","10247","2014",2,2,0,116000,959.5,127
"2592","10248","2014",2,2,0,196975,1533.5,136
"2593","10249","2014",4,4,0,93000,1298.25,72.5
"2594","10250","2014",1,1,0,236650,1376,172
"2595","10251","2014",2,2,0,100205,791.5,102
"2596","10254","2014",1,1,0,80000,1143,70
"2597","10255","2014",1,1,0,184000,1840,100
"2598","10256","2014",2,2,0,245950,1628.5,221.5
"2599","10257","2014",1,1,0,145000,1368,106
"2600","10258","2014",3,3,0,115000,777.333333333333,149.333333333333
"2601","10259","2014",2,2,0,165600,1282,132.5
"2602","10260","2014",3,3,0,201833.333333333,2225.66666666667,89.3333333333333
"2603","10261","2014",7,7,0,59857.1428571429,750.857142857143,79.1428571428571
"2604","10263","2014",2,2,0,73925,908,85.5
"2605","10265","2014",27,25,2,139011.962962963,1679.96296296296,84.9259259259259
"2606","10267","2014",2,2,0,87000,935.5,94
"2607","10268","2014",41,31,10,131532.317073171,1703.31707317073,83.2926829268293
"2608","10271","2014",3,3,0,143516.666666667,1329.66666666667,109
"2609","10274","2014",3,3,0,156666.666666667,1213,137.666666666667
"2610","10275","2014",4,4,0,100227.5,900.5,105.5
"2611","10276","2014",4,4,0,106362.5,1110.5,91.25
"2612","10278","2014",2,2,0,1e+05,1371.5,77.5
"2613","10280","2014",10,9,1,116155.6,1144.9,103.1
"2614","10282","2014",6,5,1,197333.333333333,1700.83333333333,110.166666666667
"2615","10284","2014",1,1,0,131500,1096,120
"2616","10287","2014",7,7,0,121478.571428571,1155.57142857143,108.428571428571
"2617","10288","2014",4,4,0,71000,780,90.5
"2618","10290","2014",2,2,0,96000,675.5,132.5
"2619","10296","2014",3,3,0,195666.666666667,1426,124.666666666667
"2620","10297","2014",29,21,8,117397.24137931,1467,83.1379310344828
"2621","10299","2014",1,1,0,175000,1389,126
"2622","10301","2014",5,5,0,71500,770.8,93.6
"2623","10305","2014",1,1,0,117000,1093,107
"2624","10307","2014",2,2,0,118000,1163.5,112.5
"2625","10310","2014",2,2,0,103500,1006.5,108
"2626","10312","2014",1,1,0,120000,1622,74
"2627","10314","2014",5,5,0,106200,959.8,95.8
"2628","10316","2014",2,2,0,160500,730.5,227
"2629","10317","2014",6,6,0,134408.666666667,1285.83333333333,102.666666666667
"2630","10318","2014",3,3,0,141333.333333333,1387.33333333333,102.333333333333
"2631","10319","2014",6,6,0,67326.5,525.5,125.833333333333
"2632","10320","2014",1,1,0,65000,812,80
"2633","10321","2014",21,19,2,210498.571428571,1866.7619047619,118.238095238095
"2634","10323","2014",142,119,23,95556.4647887324,1163.33802816901,82.5
"2635","10324","2014",1,1,0,133500,1483,90
"2636","10325","2014",22,21,1,201440.909090909,1804.86363636364,113.136363636364
"2637","10329","2014",2,2,0,247500,2217.5,111.5
"2638","10331","2014",1,1,0,140000,560,250
"2639","10332","2014",2,2,0,177750,1402,128
"2640","10333","2014",136,65,71,124251.433823529,1593.15441176471,80.7205882352941
"2641","10335","2014",4,4,0,69000,719.5,104
"2642","10336","2014",4,4,0,179250,1690.75,97.75
"2643","10339","2014",2,2,0,81300,1091,71.5
"2644","10340","2014",13,11,2,139008.230769231,1668.46153846154,85.1538461538462
"2645","10341","2014",2,2,0,120000,1048,113.5
"2646","10342","2014",1,1,0,186300,1882,99
"2647","10343","2014",93,55,38,118997.086021505,1476.7311827957,82.5268817204301
"2648","10344","2014",6,6,0,256791.666666667,1811.5,138.833333333333
"2649","10346","2014",1,1,0,30000,545,55
"2650","10347","2014",3,3,0,140000,1889.33333333333,80.3333333333333
"2651","10348","2014",1,1,0,120000,1600,75
"2652","10349","2014",21,21,0,179700,1631.80952380952,113.238095238095
"2653","10350","2014",8,8,0,91950,966.5,98.125
"2654","10351","2014",6,5,1,121833.333333333,1293.66666666667,111.333333333333
"2655","10352","2014",12,12,0,195433.333333333,1737.16666666667,113.333333333333
"2656","10353","2014",15,14,1,117510,1224.86666666667,96.8666666666667
"2657","10354","2014",2,2,0,2e+05,1482,132
"2658","10355","2014",1,1,0,185000,1445,128
"2659","10356","2014",4,4,0,75750,799.25,107
"2660","10357","2014",29,25,4,139355.172413793,1667.51724137931,82.4137931034483
"2661","10359","2014",2,2,0,160000,1492.5,131.5
"2662","10360","2014",5,5,0,170220,2004.2,84.8
"2663","10362","2014",158,79,79,120121.772151899,1765.46202531646,67.7721518987342
"2664","10363","2014",2,2,0,98800,1006,105
"2665","10368","2014",11,11,0,146490.909090909,1395.81818181818,104.454545454545
"2666","10369","2014",5,5,0,104400,1045.8,100.2
"2667","10371","2014",3,3,0,141666.666666667,1433.33333333333,101.666666666667
"2668","10373","2014",2,2,0,164249,1131.5,133.5
"2669","10375","2014",3,3,0,246666.666666667,2623,102.666666666667
"2670","10376","2014",1,1,0,132000,1320,100
"2671","10377","2014",1,1,0,125000,731,171
"2672","10381","2014",5,3,2,160670,1219.2,136
"2673","10387","2014",777,162,615,99721.1325611326,1446.19176319176,68.4620334620335
"2674","10391","2014",1,1,0,97000,1311,74
"2675","10392","2014",6,6,0,103766.666666667,1118.16666666667,98.8333333333333
"2676","10394","2014",4,4,0,98250,999,106.25
"2677","10395","2014",4,4,0,113500,1531,80.25
"2678","10396","2014",3,3,0,120666.666666667,1197.66666666667,109.666666666667
"2679","10398","2014",1,1,0,80100,673,119
"2680","10400","2014",1,1,0,195000,1175,166
"2681","10401","2014",12,10,2,94983.3333333333,911.75,103.416666666667
"2682","10402","2014",1,1,0,147000,1470,100
"2683","10406","2014",15,15,0,189322.066666667,1687.06666666667,115.4
"2684","10408","2014",1,1,0,115000,983,117
"2685","10409","2014",2,2,0,131500,1400.5,93
"2686","10412","2014",6,6,0,197000,1722.33333333333,116.833333333333
"2687","10422","2014",1,1,0,61000,462,132
"2688","10423","2014",4,4,0,83325,1238.5,61.5
"2689","10425","2014",1,1,0,116500,826,141
"2690","10430","2014",1,1,0,150000,1485,101
"2691","10435","2014",1,1,0,130000,1032,126
"2692","10436","2014",1,1,0,140000,1197,117
"2693","10437","2014",1,1,0,1e+05,1176,85
"2694","10439","2014",3,3,0,107933.333333333,1123.66666666667,98.3333333333333
"2695","10440","2014",1,1,0,120000,1348,89
"2696","10441","2014",4,4,0,146375,1300.25,104.75
"2697","10442","2014",9,9,0,136315.555555556,1451.22222222222,96.6666666666667
"2698","10444","2014",2,2,0,129500,1521,108.5
"2699","11001","2014",5,5,0,106900,898.8,110
"2700","11003","2014",1,1,0,25000,417,60
"2701","11004","2014",7,7,0,142214.285714286,1122.57142857143,121.285714285714
"2702","11005","2014",6,6,0,215091.666666667,1636,130.166666666667
"2703","11007","2014",2,2,0,236750,2584,92
"2704","11008","2014",6,6,0,96252.8333333333,1068,89.1666666666667
"2705","11009","2014",4,4,0,141275,1674.25,86.25
"2706","11010","2014",3,3,0,164500,1196,137.333333333333
"2707","11011","2014",6,6,0,162966.666666667,1698.83333333333,95.3333333333333
"2708","11012","2014",27,27,0,166419.222222222,1696.25925925926,100.962962962963
"2709","11013","2014",4,4,0,197354,1696.25,118.5
"2710","11014","2014",9,8,1,186055.555555556,2242.55555555556,87.5555555555556
"2711","11015","2014",4,4,0,50625,787.75,65
"2712","11016","2014",3,3,0,165666.666666667,1196.66666666667,127
"2713","11017","2014",2,2,0,89780,1063,77
"2714","11018","2014",6,6,0,107500,1057.5,99.6666666666667
"2715","11019","2014",1,1,0,96600,773,125
"2716","11021","2014",4,4,0,97875,1111.75,89.75
"2717","11022","2014",19,18,1,127626.842105263,1461.73684210526,98.2631578947368
"2718","11023","2014",7,7,0,120585.714285714,1268.14285714286,94.5714285714286
"2719","11024","2014",10,9,1,184380,2340.5,86.9
"2720","11025","2014",2,2,0,146000,1505.5,101
"2721","11026","2014",2,2,0,88090,1033.5,88.5
"2722","11027","2014",11,10,1,100173.636363636,982.272727272727,95.9090909090909
"2723","11028","2014",4,4,0,100750,1164.5,80.25
"2724","11032","2014",8,7,1,153425,1460.5,102.375
"2725","11033","2014",10,10,0,145250,1125.2,129
"2726","11034","2014",3,3,0,119166.666666667,1283,90.3333333333333
"2727","11035","2014",5,5,0,105500,1117,93.6
"2728","11037","2014",8,7,1,140375,1391.5,103
"2729","11039","2014",1,1,0,50000,435,115
"2730","11040","2014",20,19,1,144201.6,1627,91.55
"2731","11041","2014",17,17,0,163160.294117647,1566.58823529412,112.117647058824
"2732","11042","2014",3,3,0,133000,1318.33333333333,116.333333333333
"2733","11043","2014",1,1,0,222100,1501,148
"2734","11044","2014",1,1,0,80000,1000,80
"2735","11045","2014",1,1,0,2e+05,1316,152
"2736","11046","2014",1,1,0,220000,1028,214
"2737","11047","2014",3,3,0,48666.6666666667,1321,35.6666666666667
"2738","11048","2014",6,6,0,127270,1629.16666666667,75.6666666666667
"2739","11049","2014",27,27,0,132725.555555556,1256,107.962962962963
"2740","11051","2014",1,1,0,190000,1638,116
"2741","11052","2014",5,5,0,110184,2024,63
"2742","11053","2014",3,3,0,124500,1405.66666666667,90.3333333333333
"2743","11054","2014",2,2,0,179000,1897.5,94
"2744","11055","2014",3,2,1,79000,945.333333333333,81.3333333333333
"2745","11058","2014",8,8,0,128463.375,1544.5,80.125
"2746","11061","2014",4,4,0,98847.5,1187.75,78.5
"2747","11062","2014",1,1,0,36000,360,100
"2748","11063","2014",2,2,0,91051,993,90.5
"2749","11064","2014",1,1,0,177500,1793,99
"2750","11065","2014",1,1,0,40000,1538,26
"2751","11066","2014",7,7,0,105331.428571429,1236,90.1428571428571
"2752","11067","2014",21,20,1,149866.80952381,1473.71428571429,102.190476190476
"2753","11068","2014",13,13,0,114942.307692308,1061.53846153846,103.076923076923
"2754","11069","2014",445,270,175,117024.159550562,1336.69438202247,86.6224719101124
"2755","11070","2014",3,3,0,107833.333333333,956.333333333333,115
"2756","11071","2014",4,4,0,132125,1387.5,95.5
"2757","11074","2014",1,1,0,142500,1295,110
"2758","11075","2014",3,3,0,69133.3333333333,1056,84.3333333333333
"2759","11076","2014",89,78,11,138722.033707865,1573.55056179775,96.2359550561798
"2760","11077","2014",5,5,0,102800,805.4,99
"2761","11079","2014",3,3,0,155500,2930.66666666667,57.6666666666667
"2762","11080","2014",2,2,0,81500,1311.5,72
"2763","11081","2014",18,17,1,162303.333333333,1633.88888888889,103
"2764","11084","2014",4,4,0,143750,1797.25,82
"2765","11085","2014",9,9,0,164341.888888889,1597.77777777778,100.555555555556
"2766","11086","2014",7,7,0,158203.571428571,1889,82.7142857142857
"2767","11088","2014",15,15,0,144302.666666667,1534.46666666667,94.8666666666667
"2768","11089","2014",3,3,0,91833.3333333333,1067.33333333333,79
"2769","11090","2014",4,4,0,120250,1155.25,99.75
"2770","11091","2014",7,6,1,70000,784.428571428571,89
"2771","11092","2014",1,1,0,46500,664,70
"2772","11094","2014",1,1,0,380000,2077,183
"2773","11095","2014",4,4,0,157750,1934.25,86
"2774","11096","2014",2,2,0,73475,883.5,82.5
"2775","11098","2014",9,9,0,127368.888888889,1270.88888888889,103.666666666667
"2776","11099","2014",16,16,0,122403.125,1213.1875,101.8125
"2777","11101","2014",1,1,0,95000,848,112
"2778","11102","2014",3,3,0,109966.666666667,1474.33333333333,71.3333333333333
"2779","11103","2014",5,5,0,103788,1037.2,92.2
"2780","11105","2014",4,4,0,131000,1251,110.5
"2781","11106","2014",56,50,6,129142.071428571,1592.08928571429,82.7142857142857
"2782","11108","2014",1,1,0,301000,1654,182
"2783","11109","2014",1,1,0,24800,620,40
"2784","11110","2014",2,2,0,115250,1455,62.5
"2785","11111","2014",8,8,0,183075,1845,101.875
"2786","11112","2014",2,2,0,70000,1137.5,61.5
"2787","11113","2014",2,1,1,49500,527.5,93
"2788","11115","2014",11,11,0,139345.454545455,1475.81818181818,104.272727272727
"2789","11116","2014",37,36,1,143959.891891892,1445.40540540541,97.5945945945946
"2790","11118","2014",1,1,0,22000,344,64
